master_offset,freq,path_delay,date,OT
197938,102494,1019082,2025-01-12 05:53:49.716082688,0.4999737739562988
-67894,-103957,956224,2025-01-12 05:53:50.716110080,0.5000436305999756
-4989,-61420,1000751,2025-01-12 05:53:51.716265216,0.5000343322753906
139892,81964,1127210,2025-01-12 05:53:53.716685312,0.4999675750732422
-41959,-57919,1052038,2025-01-12 05:53:54.715875072,0.5000238418579102
68871,40323,1052038,2025-01-12 05:53:55.715784704,0.4999861717224121
86670,78784,1018250,2025-01-12 05:53:56.716497920,0.4999642372131347
1002526,1020641,1018250,2025-01-12 05:53:57.717388800,0.499537706375122
-921003,-602131,1018250,2025-01-12 05:53:58.716184832,0.500225305557251
-431018,-388447,1018250,2025-01-12 05:53:59.716324096,0.5002062320709229
-6227,-92961,982689,2025-01-12 05:54:00.716811776,0.5000624656677246
245762,157160,1018250,2025-01-12 05:54:01.716509184,0.4999351501464844
-21670,-36543,1018250,2025-01-12 05:54:03.716311296,0.5000107288360596
118351,96977,1018250,2025-01-12 05:54:04.717364992,0.4999597072601318
-243637,-229506,1018250,2025-01-12 05:54:05.717058304,0.50010085105896
104131,45171,948121,2025-01-12 05:54:06.717074176,0.4999923706054687
1002779,975058,953361,2025-01-12 05:54:07.717457920,0.4995594024658203
-1080292,-807179,1049575,2025-01-12 05:54:08.717154304,0.500319242477417
-340596,-391571,1218213,2025-01-12 05:54:09.717188352,0.5002174377441406
-90802,-243956,1218213,2025-01-12 05:54:10.716745984,0.5001306533813477
2256091,2075697,1348383,2025-01-12 05:54:11.720535552,0.4990835189819336
-1945168,-1448735,1348383,2025-01-12 05:54:12.717129216,0.5005567073822021
-538515,-625632,1348383,2025-01-12 05:54:13.717210368,0.5003542900085449
1009283,760611,1348383,2025-01-12 05:54:14.717915648,0.4996891021728515
-811986,-757873,1640559,2025-01-12 05:54:15.716766976,0.5003082752227783
-117098,-306581,1580061,2025-01-12 05:54:16.716989952,0.5001766681671143
567078,342466,1580061,2025-01-12 05:54:17.718651648,0.4998624324798584
87747,33258,1443370,2025-01-12 05:54:18.717337344,0.4999704360961914
32818,4653,1443370,2025-01-12 05:54:19.718326528,0.4999980926513672
-33420,-51739,1443370,2025-01-12 05:54:20.717219072,0.5000250339508057
-119180,-147525,1679104,2025-01-12 05:54:21.717893120,0.5000708103179932
99262,35163,1474961,2025-01-12 05:54:22.717303296,0.499993085861206
286050,251729,1474961,2025-01-12 05:54:23.718156032,0.4998865127563476
-28593,22901,1301949,2025-01-12 05:54:24.717612032,0.4999792575836181
129080,171996,1301949,2025-01-12 05:54:25.717610496,0.4999229907989502
-51896,29744,1174717,2025-01-12 05:54:26.717999104,0.4999802112579345
-60614,5458,1174717,2025-01-12 05:54:27.717709568,0.4999978542327881
835471,883358,1174717,2025-01-12 05:54:29.718669056,0.4996027946472168
-1008977,-710448,1174717,2025-01-12 05:54:30.717890816,0.5002803802490234
-279018,-283182,1174717,2025-01-12 05:54:31.717387264,0.5001635551452637
662565,574695,1174717,2025-01-12 05:54:32.718782464,0.4997563362121582
-612671,-501771,1417554,2025-01-12 05:54:33.718404096,0.5002005100250244
-36074,-108976,1290322,2025-01-12 05:54:34.718192384,0.500075101852417
-266766,-350490,1482898,2025-01-12 05:54:35.720661248,0.5001647472381592
163344,-410,1482898,2025-01-12 05:54:36.718184704,0.5000185966491699
230980,116230,1482898,2025-01-12 05:54:37.717825280,0.4999492168426513
106362,60906,1482898,2025-01-12 05:54:38.720776192,0.4999682903289795
209972,196424,1285799,2025-01-12 05:54:39.718453760,0.4999101161956787
-19899,29545,1285799,2025-01-12 05:54:40.718990848,0.4999787807464599
101735,145209,1180678,2025-01-12 05:54:42.718210816,0.4999346733093261
33418,107413,1130843,2025-01-12 05:54:43.718744064,0.499946117401123
-265912,-181892,1107528,2025-01-12 05:54:46.718146816,0.5000789165496826
-190538,-186292,1107528,2025-01-12 05:54:47.719575808,0.5000946521759033
-15198,-68113,1115301,2025-01-12 05:54:48.718286080,0.5000414848327637
45172,-12302,1115301,2025-01-12 05:54:49.718577664,0.5000104904174805
100283,56360,1045779,2025-01-12 05:54:50.718558720,0.4999768733978271
192826,178988,1045779,2025-01-12 05:54:51.719101184,0.4999182224273681
-83939,-39929,1083512,2025-01-12 05:54:52.718614272,0.5000112056732178
-49090,-30262,1083512,2025-01-12 05:54:53.718858752,0.5000171661376953
-62502,-58401,1083512,2025-01-12 05:54:54.718353152,0.5000295639038086
74936,60287,1083512,2025-01-12 05:54:55.718889728,0.4999773502349853
-29888,-22057,1151088,2025-01-12 05:54:56.718643968,0.5000088214874268
-229888,-231023,1301993,2025-01-12 05:54:57.719782144,0.5001070499420166
427292,357191,1074282,2025-01-12 05:54:59.722553856,0.4998531341552734
-476258,-418172,1310191,2025-01-12 05:55:01.718776064,0.5001740455627441
136564,51773,1537902,2025-01-12 05:55:03.719779584,0.4999985694885254
183547,139725,1537902,2025-01-12 05:55:04.719059712,0.4999361038208008
206071,217313,1537902,2025-01-12 05:55:05.719938560,0.4998970031738281
-723449,-650386,1808709,2025-01-12 05:55:07.720270848,0.5002846717834473
18316,-125655,1808709,2025-01-12 05:55:08.719283200,0.5000894069671631
1194024,1055548,1647835,2025-01-12 05:55:09.720220416,0.4995312690734863
-649595,-429864,1647835,2025-01-12 05:55:10.719611904,0.500145673751831
-67486,-42634,1748896,2025-01-12 05:55:11.719854080,0.5000417232513428
-517886,-513280,1748896,2025-01-12 05:55:12.719410432,0.5002360343933105
1631134,1480375,1748896,2025-01-12 05:55:13.722588160,0.4993624687194824
-1530990,-1192409,1890507,2025-01-12 05:55:14.719687680,0.5004703998565674
-381696,-502412,1890507,2025-01-12 05:55:15.719830528,0.5002858638763428
814771,579546,1388226,2025-01-12 05:55:16.722703104,0.4997668266296386
180993,190199,1388226,2025-01-12 05:55:17.720207872,0.4998877048492431
-123079,-59575,1479781,2025-01-12 05:55:18.719815936,0.5000195503234863
944346,970927,1296508,2025-01-12 05:55:19.721573632,0.4995672702789306
-2198008,-1888124,1558725,2025-01-12 05:55:21.720374528,0.5008082389831543
120419,-229099,1296508,2025-01-12 05:55:22.720747776,0.5001966953277588
525959,212567,1296508,2025-01-12 05:55:23.720703232,0.4999167919158935
-8503,-164108,1394395,2025-01-12 05:55:24.720292352,0.500065803527832
83682,-74474,1394395,2025-01-12 05:55:25.720071680,0.5000433921813965
409756,276705,1277973,2025-01-12 05:55:27.720069632,0.4998800754547119
81098,70974,1277973,2025-01-12 05:55:28.720540160,0.4999563694000244
725969,740174,1417542,2025-01-12 05:55:29.722266880,0.4996650218963623
-1023750,-791754,1545363,2025-01-12 05:55:30.720663040,0.500324010848999
196,-74933,1457431,2025-01-12 05:55:31.720832000,0.5000736713409424
-18722,-93792,1457431,2025-01-12 05:55:32.721115648,0.5000476837158203
1483388,1402701,1457431,2025-01-12 05:55:33.724564736,0.499377965927124
-1319782,-955452,1457431,2025-01-12 05:55:34.721076480,0.5003659725189209
120305,88700,1082201,2025-01-12 05:55:35.721137664,0.5000076293945312
111063,115549,1004087,2025-01-12 05:55:36.721559808,0.4999454021453857
-310238,-272433,1177266,2025-01-12 05:55:37.720400128,0.500119686126709
836892,781626,1177266,2025-01-12 05:55:38.722229248,0.4996626377105713
1280448,1476250,1177266,2025-01-12 05:55:39.723259648,0.4992983341217041
-2254526,-1674590,1177266,2025-01-12 05:55:40.720849408,0.5006887912750244
-48382,-144804,1004087,2025-01-12 05:55:41.721532160,0.5001480579376221
-633530,-744466,1519667,2025-01-12 05:55:43.721271040,0.5003452301025391
264852,-36143,1519667,2025-01-12 05:55:44.721118720,0.5000536441802979
263460,41920,1519667,2025-01-12 05:55:45.721532416,0.4999845027923584
79070,-63432,1519667,2025-01-12 05:55:46.720762368,0.5000283718109131
289834,171053,1454312,2025-01-12 05:55:47.720866048,0.499927282333374
105149,73318,1454312,2025-01-12 05:55:48.721637888,0.4999604225158691
517177,516891,1077438,2025-01-12 05:55:49.721564416,0.4997646808624267
-100680,54187,1111572,2025-01-12 05:55:50.721682432,0.4999523162841797
12205,136868,1111572,2025-01-12 05:55:51.722013184,0.4999372959136963
-162875,-34550,1061922,2025-01-12 05:55:52.721115136,0.5000109672546387
-173273,-93811,1027788,2025-01-12 05:55:53.721358336,0.5000457763671875
-53240,-25760,1061922,2025-01-12 05:55:54.721681152,0.5000178813934326
334127,345635,1061922,2025-01-12 05:55:55.722411520,0.4998469352722168
-543405,-431659,1147928,2025-01-12 05:55:56.721836800,0.5001802444458008
-100969,-152244,1103523,2025-01-12 05:55:57.722162944,0.5000913143157959
160680,79114,1103523,2025-01-12 05:55:58.722586880,0.4999732971191406
168127,134765,1091877,2025-01-12 05:55:59.723226368,0.4999370574951172
-123802,-106726,1067167,2025-01-12 05:56:00.721994752,0.5000433921813965
19461,-603,1063452,2025-01-12 05:56:01.722520576,0.500007152557373
171226,157000,1063452,2025-01-12 05:56:02.721575424,0.4999306201934814
-115568,-78426,1091877,2025-01-12 05:56:03.722254592,0.5000295639038086
330944,333415,1091877,2025-01-12 05:56:05.721902336,0.499854564666748
-103758,-2003,1048361,2025-01-12 05:56:06.722601728,0.4999866485595703
-166462,-95835,1048361,2025-01-12 05:56:07.722406656,0.5000450611114502
-56808,-36119,1048361,2025-01-12 05:56:08.722296064,0.5000226497650146
5859,9505,1071541,2025-01-12 05:56:09.722158848,0.4999990463256836
-70989,-65585,1071541,2025-01-12 05:56:10.722099200,0.5000309944152832
14952,-941,1071541,2025-01-12 05:56:11.723001856,0.5000052452087402
-515962,-527369,1429506,2025-01-12 05:56:12.722290688,0.5002403259277344
-313080,-479276,1940676,2025-01-12 05:56:13.722076928,0.5002436637878418
372478,112358,1611523,2025-01-12 05:56:14.722040064,0.4999735355377197
1409156,1260780,1714333,2025-01-12 05:56:15.723340032,0.4994270801544189
-1051780,-777410,1797722,2025-01-12 05:56:16.722249216,0.5002937316894531
-311698,-352862,1714333,2025-01-12 05:56:17.722805504,0.5001986026763916
49276,-85397,1714333,2025-01-12 05:56:18.722517760,0.5000572204589844
282768,162878,1581901,2025-01-12 05:56:19.726376960,0.4999330043792724
307711,272651,1343431,2025-01-12 05:56:20.723476480,0.4998707771301269
75789,133042,1343431,2025-01-12 05:56:21.722575104,0.4999287128448486
-65274,14716,1343431,2025-01-12 05:56:22.722693632,0.4999887943267822
892241,952649,1116630,2025-01-12 05:56:23.727400704,0.4995744228363037
-879458,-551378,1343431,2025-01-12 05:56:24.723169536,0.5002052783966064
-439042,-374799,1343431,2025-01-12 05:56:25.723341824,0.5001976490020752
2425926,2358456,1446242,2025-01-12 05:56:26.725338624,0.4989593029022217
-2590247,-1929939,1498144,2025-01-12 05:56:27.723206144,0.5007615089416504
-521897,-638663,1498144,2025-01-12 05:56:28.722814208,0.5003821849822998
528164,254829,1059879,2025-01-12 05:56:29.723793920,0.4999175071716308
161317,46431,1062115,2025-01-12 05:56:30.723562240,0.4999685287475586
222500,156009,986443,2025-01-12 05:56:31.723209728,0.4999289512634277
53396,53655,986443,2025-01-12 05:56:33.723092992,0.4999699592590332
-493234,-476956,1312643,2025-01-12 05:56:34.723568384,0.5002148151397705
7372,-124320,1312643,2025-01-12 05:56:35.723870464,0.5000808238983154
573617,444136,993541,2025-01-12 05:56:36.723850496,0.4998071193695068
1063574,1106178,993541,2025-01-12 05:56:37.725206016,0.499481201171875
-1035224,-673547,993541,2025-01-12 05:56:38.723632128,0.500253438949585
-362100,-310991,935857,2025-01-12 05:56:39.724230912,0.5001747608184814
64007,6486,998743,2025-01-12 05:56:40.724364544,0.5000138282775879
867927,829609,998743,2025-01-12 05:56:41.724883200,0.4996271133422851
-868871,-646811,1042304,2025-01-12 05:56:42.723452416,0.5002551078796387
-88306,-126908,935857,2025-01-12 05:56:43.723970560,0.5000898838043213
-67112,-132205,936373,2025-01-12 05:56:44.724119040,0.5000674724578857
130203,44976,959041,2025-01-12 05:56:45.728457728,0.499988317489624
-6846,-53012,959041,2025-01-12 05:56:46.723699200,0.500023603439331
111015,62795,959041,2025-01-12 05:56:47.724008448,0.4999759197235107
269273,254358,936373,2025-01-12 05:56:48.724367616,0.4998836517333984
-201888,-136022,954355,2025-01-12 05:56:49.723823360,0.5000512599945068
-141523,-136223,954355,2025-01-12 05:56:50.724149760,0.5000698566436768
29209,-7948,954355,2025-01-12 05:56:51.724666112,0.500011682510376
-53459,-81853,1039997,2025-01-12 05:56:52.724865792,0.5000391006469727
169562,125130,965466,2025-01-12 05:56:53.724158720,0.4999489784240722
-29951,-23514,965466,2025-01-12 05:56:54.723851776,0.5000064373016357
2811,262,979824,2025-01-12 05:56:55.724107776,0.5000026226043701
213928,212223,979824,2025-01-12 05:56:56.725254656,0.4999058246612549
-277545,-215072,1042798,2025-01-12 05:56:57.724445184,0.5000889301300049
-21369,-42159,1042798,2025-01-12 05:56:58.724115968,0.5000309944152832
-27089,-54290,1042798,2025-01-12 05:56:59.725222144,0.500028133392334
1556202,1520874,1042798,2025-01-12 05:57:00.729801728,0.4993245601654053
-1863297,-1431764,1500446,2025-01-12 05:57:01.724171264,0.5005781650543213
-438882,-566338,1500446,2025-01-12 05:57:02.724395264,0.5003259181976318
1027650,768529,1500446,2025-01-12 05:57:03.725149184,0.4996817111968994
-589369,-540195,1523188,2025-01-12 05:57:04.724898304,0.5002090930938721
-32796,-160433,1523188,2025-01-12 05:57:05.724378880,0.5000998973846436
390334,252859,1507903,2025-01-12 05:57:06.727976704,0.4998962879180908
-483017,-503392,1543381,2025-01-12 05:57:08.724791808,0.5002174377441406
413032,247752,1221277,2025-01-12 05:57:09.724901120,0.4999136924743652
466325,424954,1221277,2025-01-12 05:57:10.724876288,0.4997978210449219
-353091,-254564,1330107,2025-01-12 05:57:11.724833536,0.5000967979431152
-210538,-217938,1330107,2025-01-12 05:57:12.725301504,0.5001125335693359
546595,476033,931593,2025-01-12 05:57:13.727832320,0.4997985363006592
-123944,-30527,1117846,2025-01-12 05:57:14.724937984,0.499993085861206
-184967,-128734,1117846,2025-01-12 05:57:15.724949760,0.5000615119934082
232222,232965,892049,2025-01-12 05:57:16.725260544,0.4999024868011474
96046,166456,892049,2025-01-12 05:57:17.725240320,0.4999153614044189
-240841,-141617,892049,2025-01-12 05:57:18.725752832,0.5000576972961426
38656,65627,892049,2025-01-12 05:57:19.725400576,0.499979019165039
-18751,19817,880718,2025-01-12 05:57:20.725648384,0.4999897480010986
89991,122934,766594,2025-01-12 05:57:21.725346304,0.4999451637268066
-50795,9145,766594,2025-01-12 05:57:22.725201920,0.4999916553497314
-35207,9495,766594,2025-01-12 05:57:23.726178048,0.4999971389770508
-145580,-111440,766594,2025-01-12 05:57:24.725161984,0.500051736831665
110691,101157,651681,2025-01-12 05:57:25.725873664,0.4999613761901855
-33029,-9356,651681,2025-01-12 05:57:26.725367552,0.5000011920928955
-101622,-87858,769006,2025-01-12 05:57:27.725783040,0.5000419616699219
-252176,-268898,924624,2025-01-12 05:57:28.725190912,0.5001277923583984
58576,-33799,924624,2025-01-12 05:57:29.725235712,0.5000298023223877
1704471,1629669,862118,2025-01-12 05:57:30.728147456,0.4992697238922119
-1438706,-1002167,862118,2025-01-12 05:57:31.725901568,0.5003776550292969
-453375,-448448,862118,2025-01-12 05:57:32.725734656,0.5002522468566895
467421,336336,831893,2025-01-12 05:57:34.726476800,0.4998712539672851
426176,435317,831893,2025-01-12 05:57:35.729479424,0.4997889995574951
-296301,-159307,831893,2025-01-12 05:57:36.726001920,0.5000531673431396
26046,74149,831893,2025-01-12 05:57:37.725862656,0.4999756813049316
3378695,3434612,831893,2025-01-12 05:57:38.729068032,0.4984536170959472
-3788771,-2719245,1078267,2025-01-12 05:57:39.726288896,0.5010685920715332
-996108,-1063214,1078267,2025-01-12 05:57:40.726252800,0.5006120204925537
77159,-288779,1078267,2025-01-12 05:57:41.726060032,0.5001826286315918
37363,-305427,1407206,2025-01-12 05:57:42.726192640,0.5001535415649414
303066,-28515,1407206,2025-01-12 05:57:43.727761920,0.5000295639038086
403983,163321,1439022,2025-01-12 05:57:44.732396800,0.4999303817749023
378859,259392,1365261,2025-01-12 05:57:45.727055360,0.4998764991760254
-31265,-37074,1365261,2025-01-12 05:57:46.726032640,0.5000061988830566
-56050,-71238,1365261,2025-01-12 05:57:47.727024384,0.5000357627868652
1235759,1203756,1365261,2025-01-12 05:57:48.727449856,0.4994614124298095
-970884,-632160,1365261,2025-01-12 05:57:49.727152128,0.5002298355102539
-621626,-574167,1365261,2025-01-12 05:57:50.727811584,0.5002915859222412
-13616,-152645,1437188,2025-01-12 05:57:51.727774464,0.500098466873169
78730,-64384,1437188,2025-01-12 05:57:52.726579200,0.5000381469726562
330265,210770,1270630,2025-01-12 05:57:53.726761216,0.4999094009399414
-201712,-222127,1553452,2025-01-12 05:57:54.726838016,0.5000922679901123
295656,214727,1332639,2025-01-12 05:57:55.728058368,0.499915599822998
632360,640128,1393342,2025-01-12 05:57:56.727509504,0.499701976776123
1682955,1880431,1469542,2025-01-12 05:57:57.729353472,0.4991230964660644
-4495716,-3793353,1469542,2025-01-12 05:57:59.727061248,0.5016293525695801
-657260,-1303612,1469542,2025-01-12 05:58:00.727454464,0.50077223777771
2543747,1700217,1469542,2025-01-12 05:58:01.729816320,0.4993019104003906
-956037,-1036443,1469542,2025-01-12 05:58:02.728627712,0.5003862380981445
121142,-246075,1469542,2025-01-12 05:58:03.727334656,0.5001623630523682
-64922,-395797,1810167,2025-01-12 05:58:04.727494400,0.500192403793335
456573,106222,1810167,2025-01-12 05:58:05.727309824,0.4999723434448242
180701,-32678,1810167,2025-01-12 05:58:06.727063552,0.500011682510376
-125033,-284202,2156428,2025-01-12 05:58:07.727625472,0.5001318454742432
1069297,872618,2156428,2025-01-12 05:58:08.728788480,0.4996218681335449
6673361,6797471,1910986,2025-01-12 05:58:09.734441472,0.496924877166748
-7124415,-4998296,1910986,2025-01-12 05:58:10.727363072,0.5019440650939941
3817276,3806070,989303,2025-01-12 05:58:12.727666688,0.498516321182251
-284205,849772,1194645,2025-01-12 05:58:13.727716608,0.499436616897583
-1139089,-90374,1194645,2025-01-12 05:58:14.727576832,0.5000026226043701
-635458,71531,1194645,2025-01-12 05:58:15.727952384,0.4999737739562988
-1013541,-497190,1194645,2025-01-12 05:58:16.727680000,0.5002236366271973
-494953,-282664,1194645,2025-01-12 05:58:17.727828736,0.5001533031463623
232952,296755,969717,2025-01-12 05:58:19.728145664,0.4998810291290283
-6614,127075,969717,2025-01-12 05:58:20.727899904,0.4999301433563232
-73670,58034,924143,2025-01-12 05:58:21.727966208,0.499969482421875
