master_offset,freq,path_delay,date,OT
41888,174339,834870,2025-01-12 09:31:39.702139139,0.4999561309814453
-528045,-383028,960763,2025-01-12 09:31:40.702471733,0.5001752376556396
-131077,-144474,960763,2025-01-12 09:31:41.702035666,0.4998753070831299
2647695,2594975,960763,2025-01-12 09:31:42.705166101,0.4990432262420654
-2657754,-1916165,1122781,2025-01-12 09:31:43.702486038,0.5008692741394043
-667382,-723119,960763,2025-01-12 09:31:44.701880693,0.5003199577331543
106207,-149745,960763,2025-01-12 09:31:45.702235460,0.500067949295044
187985,-36105,1007726,2025-01-12 09:31:46.702294111,0.5000033378601074
347403,179709,1007726,2025-01-12 09:31:47.702814102,0.4999005794525146
394286,330813,914914,2025-01-12 09:31:48.704809189,0.4998767375946045
-269137,-214325,1007726,2025-01-12 09:31:49.703543186,0.5000813007354736
208776,182847,1007726,2025-01-12 09:31:50.708684683,0.4999318122863769
-142310,-105606,916483,2025-01-12 09:31:51.703018904,0.5000383853912354
111181,105192,916483,2025-01-12 09:31:52.702542543,0.4999709129333496
-213330,-185965,1001820,2025-01-12 09:31:53.702965498,0.5000746250152588
117298,80664,916483,2025-01-12 09:31:54.703735113,0.4999406337738037
378134,376690,916483,2025-01-12 09:31:55.708758354,0.4998552799224853
-295949,-183953,1001820,2025-01-12 09:31:56.703070402,0.5001070499420166
-385535,-362324,1082493,2025-01-12 09:31:57.702564716,0.5001828670501709
463513,371064,956426,2025-01-12 09:31:59.703295708,0.4998161792755127
325023,371628,956426,2025-01-12 09:32:00.703320503,0.4998199939727783
172054,316166,851908,2025-01-12 09:32:01.703077316,0.4998843669891357
-424359,-228631,851908,2025-01-12 09:32:02.703492880,0.5000627040863037
447396,515816,937245,2025-01-12 09:32:03.707154036,0.4998395442962646
-961845,-759206,1102246,2025-01-12 09:32:04.703363180,0.5003480911254883
-233325,-319240,1102246,2025-01-12 09:32:05.703422546,0.5001206398010254
375652,219740,942166,2025-01-12 09:32:06.703134775,0.4999170303344726
-78102,-121319,1043937,2025-01-12 09:32:07.704056025,0.5000450611114502
173027,106380,1043937,2025-01-12 09:32:08.703635216,0.4999535083770752
55159,40420,1043937,2025-01-12 09:32:09.703764439,0.4999704360961914
183455,185264,906130,2025-01-12 09:32:10.703648090,0.4999089241027832
-320858,-264013,906130,2025-01-12 09:32:12.703239918,0.5001335144042969
700325,660913,762670,2025-01-12 09:32:14.706271410,0.4997289180755615
-272172,-101487,762670,2025-01-12 09:32:15.703444481,0.5000534057617188
-204249,-115215,771209,2025-01-12 09:32:16.708157778,0.500042200088501
82938,110697,771209,2025-01-12 09:32:17.704014063,0.4999668598175049
-218439,-165799,801581,2025-01-12 09:32:18.704256773,0.5000758171081543
-37698,-50589,801581,2025-01-12 09:32:19.704399347,0.5000202655792236
59394,35193,749007,2025-01-12 09:32:20.703646660,0.499981164932251
80469,74086,749007,2025-01-12 09:32:21.704198837,0.4999709129333496
-28351,-10593,749007,2025-01-12 09:32:22.703860760,0.5000026226043701
35887,45140,700539,2025-01-12 09:32:23.703957081,0.4999189376831054
830489,850508,700539,2025-01-12 09:32:24.704929590,0.4995763301849365
-1672546,-1403380,700539,2025-01-12 09:32:26.704581499,0.5006091594696045
164283,-68315,636507,2025-01-12 09:32:27.709277630,0.5000631809234619
-245979,-429292,700539,2025-01-12 09:32:28.704036713,0.500171422958374
431026,173919,700539,2025-01-12 09:32:29.705529928,0.4999523162841797
-197171,-324970,871046,2025-01-12 09:32:30.704373837,0.5001246929168701
388671,201721,871046,2025-01-12 09:32:31.704995155,0.4999182224273681
43285,-27064,898528,2025-01-12 09:32:32.704175711,0.4999842643737793
445228,387864,1100090,2025-01-12 09:32:33.705435276,0.4998776912689209
-615548,-539343,1100090,2025-01-12 09:32:34.704521894,0.5002422332763672
-46766,-155226,1100090,2025-01-12 09:32:35.704391718,0.5000441074371338
430368,307879,898528,2025-01-12 09:32:36.704476118,0.4998788833618164
-112195,-105574,1080834,2025-01-12 09:32:37.704531908,0.5000379085540771
154373,127335,1106745,2025-01-12 09:32:38.709362507,0.4999551773071289
-121276,-102002,1135741,2025-01-12 09:32:39.705315590,0.5000512599945068
-62714,-79822,1167314,2025-01-12 09:32:40.714808702,0.5000452995300293
-95185,-131108,1179652,2025-01-12 09:32:41.704497099,0.4999430179595947
1683512,1619034,1179652,2025-01-12 09:32:42.709549665,0.4994006156921386
-1582416,-1141841,1179652,2025-01-12 09:32:43.704925299,0.500514030456543
-332892,-367041,1150655,2025-01-12 09:32:44.705100060,0.5001587867736816
115743,-18274,1034900,2025-01-12 09:32:45.705129147,0.4999637603759765
751652,652358,911806,2025-01-12 09:32:46.710579634,0.4996802806854248
461331,587533,911806,2025-01-12 09:32:47.705675602,0.4995994567871094
1828768,2093369,1058723,2025-01-12 09:32:48.708718061,0.4992663860321045
-3112875,-2299644,1058723,2025-01-12 09:32:49.709882021,0.5010571479797363
-929174,-1049805,1058723,2025-01-12 09:32:50.705351591,0.5004684925079346
126827,-272556,1058723,2025-01-12 09:32:51.706113100,0.5000004768371582
2170067,1808732,1316732,2025-01-12 09:32:52.714904308,0.4993374347686767
-1652843,-1363158,1331019,2025-01-12 09:32:53.705233097,0.500598669052124
-28783,-234951,1331019,2025-01-12 09:32:54.706182718,0.5001201629638672
-34415,-249218,1331019,2025-01-12 09:32:55.706059933,0.5000205039978027
1415022,1189894,1331019,2025-01-12 09:32:56.707604885,0.4994068145751953
-4222817,-4023438,2329356,2025-01-12 09:32:59.706021309,0.5018227100372314
-170817,-1238283,2207205,2025-01-12 09:33:00.712786436,0.5004692077636719
1988117,869406,1554421,2025-01-12 09:33:01.709458828,0.4995965957641601
995386,473110,1554421,2025-01-12 09:33:02.706650019,0.4998297691345215
-167501,-391161,2112577,2025-01-12 09:33:03.706578016,0.5001177787780762
964901,690990,1437539,2025-01-12 09:33:04.707932949,0.4996743202209472
433401,448961,1432400,2025-01-12 09:33:05.706190348,0.4998173713684082
-232603,-87023,1432400,2025-01-12 09:33:06.706442833,0.4999840259552002
655274,731073,1432400,2025-01-12 09:33:07.706672192,0.4996926784515381
-376611,-104230,1432400,2025-01-12 09:33:08.713769197,0.5000824928283691
-647039,-487641,1344028,2025-01-12 09:33:09.706135988,0.5002453327178955
205038,170324,1585349,2025-01-12 09:33:11.706337690,0.4999551773071289
-367698,-340900,1977508,2025-01-12 09:33:12.706153631,0.4997251033782959
6226517,6143005,1977508,2025-01-12 09:33:13.712908030,0.4977359771728515
-6289049,-4504606,1977508,2025-01-12 09:33:14.706205845,0.5020272731781006
-1409741,-1512012,1770828,2025-01-12 09:33:15.706266880,0.5006411075592041
594050,68856,1770828,2025-01-12 09:33:16.708352089,0.4999821186065674
220943,-126036,1494151,2025-01-12 09:33:17.706407785,0.5000545978546143
285704,5008,1494151,2025-01-12 09:33:18.707187176,0.4999711513519287
570563,375579,1494151,2025-01-12 09:33:19.706726789,0.4998347759246826
118685,94869,1494151,2025-01-12 09:33:20.707378864,0.4997577667236328
2779357,2791147,1494151,2025-01-12 09:33:21.709397316,0.4989869594573974
-3096105,-2250508,1668332,2025-01-12 09:33:22.706691504,0.5009894371032715
-340052,-423286,1494151,2025-01-12 09:33:23.707155228,0.5001909732818604
58007,-127243,1494151,2025-01-12 09:33:24.707192898,0.500023603439331
588009,420161,962802,2025-01-12 09:33:25.706668377,0.4997909069061279
419701,428256,962802,2025-01-12 09:33:26.707850456,0.4998035430908203
78079,212544,1119963,2025-01-12 09:33:27.708023310,0.4999663829803467
-881800,-723911,1273140,2025-01-12 09:33:28.706810951,0.5003280639648438
-148566,-255217,1119963,2025-01-12 09:33:29.707051754,0.4999768733978271
1977827,1826606,1119963,2025-01-12 09:33:30.709429026,0.4993183612823486
-1655794,-1213667,1119963,2025-01-12 09:33:31.706958294,0.5004138946533203
1533578,1478967,1119963,2025-01-12 09:33:32.710460424,0.499478816986084
-1798562,-1393100,1273140,2025-01-12 09:33:33.707339525,0.5006403923034668
-494567,-628673,1273140,2025-01-12 09:33:34.707159042,0.5002913475036621
-21928,-304404,1295170,2025-01-12 09:33:35.707368612,0.5001523494720459
3747,-285308,1627688,2025-01-12 09:33:36.707238674,0.5001175403594971
358372,70441,1627688,2025-01-12 09:33:37.707303286,0.499936580657959
646328,465909,1295170,2025-01-12 09:33:38.707458019,0.4997868537902832
208125,221604,1115450,2025-01-12 09:33:39.707881689,0.499903917312622
-26767,49150,1115450,2025-01-12 09:33:40.707756519,0.4999697208404541
79576,147463,1115450,2025-01-12 09:33:41.707690716,0.4999279975891113
-568961,-477202,1292124,2025-01-12 09:33:44.708021402,0.500206708908081
57457,-21472,1292124,2025-01-12 09:33:45.710036039,0.5000298023223877
-189109,-250801,1292124,2025-01-12 09:33:46.707764149,0.5000858306884766
417579,299155,1052764,2025-01-12 09:33:47.708408117,0.4998178482055664
755082,761931,1052764,2025-01-12 09:33:48.709418058,0.4996633529663086
-47779,185595,1292124,2025-01-12 09:33:49.709470749,0.4999971389770508
-1201790,-982750,1372668,2025-01-12 09:33:50.707906723,0.5004260540008545
41988,-99509,1217293,2025-01-12 09:33:51.707924366,0.5000514984130859
217039,88139,1196534,2025-01-12 09:33:53.708209991,0.4999427795410156
348581,284792,1018094,2025-01-12 09:33:54.709169388,0.4998593330383301
1001250,1042036,949459,2025-01-12 09:33:56.715473175,0.499638557434082
-1383064,-1041903,1026596,2025-01-12 09:33:57.708069563,0.5004785060882568
-341759,-415518,1026596,2025-01-12 09:33:58.713594913,0.5001833438873291
102617,-73669,1026596,2025-01-12 09:33:59.708215714,0.5000321865081787
154994,9493,1026596,2025-01-12 09:34:00.708321571,0.4999969005584717
330377,231374,955600,2025-01-12 09:34:02.708475828,0.4999036788940429
-3585,-3475,955600,2025-01-12 09:34:03.708536148,0.4999012947082519
1372586,1371621,864663,2025-01-12 09:34:04.710047483,0.4994726181030273
-1108887,-698077,864663,2025-01-12 09:34:05.708497047,0.500236988067627
838068,916212,839033,2025-01-12 09:34:06.713814020,0.4996976852416992
-1447878,-1118313,916011,2025-01-12 09:34:07.708544016,0.5005142688751221
-391577,-496376,881800,2025-01-12 09:34:08.709464073,0.500063419342041
2251027,2028755,819004,2025-01-12 09:34:09.710677147,0.4992401599884033
-1771014,-1317978,819004,2025-01-12 09:34:10.708970308,0.5006053447723389
-507537,-585805,804822,2025-01-12 09:34:11.709250450,0.500260591506958
93100,-137429,804822,2025-01-12 09:34:12.708792448,0.5000581741333008
225486,22887,819004,2025-01-12 09:34:13.709500074,0.4999799728393554
292446,157493,832162,2025-01-12 09:34:14.709402800,0.4999263286590576
157886,110667,832162,2025-01-12 09:34:15.709581137,0.5000042915344238
-660146,-660000,1422936,2025-01-12 09:34:16.709556818,0.5003314018249512
1301121,1103224,832162,2025-01-12 09:34:18.709171057,0.4994909763336181
366280,558719,832162,2025-01-12 09:34:19.709930420,0.4997627735137939
-283405,18918,980983,2025-01-12 09:34:20.709837914,0.5000169277191162
-527008,-309707,980983,2025-01-12 09:34:21.709115505,0.5001475811004639
-254110,-194911,1119741,2025-01-12 09:34:22.709162474,0.500054121017456
428946,411912,1119741,2025-01-12 09:34:23.711199760,0.4998598098754883
-554490,-442840,1280804,2025-01-12 09:34:24.709990263,0.5002169609069824
-308893,-363590,1259787,2025-01-12 09:34:25.709698439,0.5001626014709473
57812,-89553,1259787,2025-01-12 09:34:26.709306717,0.5000114440917969
523568,393546,1175129,2025-01-12 09:34:27.712746859,0.4998421669006347
-128355,-101306,1175129,2025-01-12 09:34:28.709872484,0.500009298324585
482408,470950,1175129,2025-01-12 09:34:29.710053205,0.4998230934143066
-417763,-284498,1259787,2025-01-12 09:34:30.709935904,0.5001430511474609
-279277,-271341,1259787,2025-01-12 09:34:31.711333275,0.5001165866851807
80246,4399,1259787,2025-01-12 09:34:32.710103035,0.5000059604644775
-30874,-82647,1259787,2025-01-12 09:34:33.710081339,0.5000388622283936
33211,-27825,1259787,2025-01-12 09:34:34.709474802,0.4999935626983642
312191,261119,1059433,2025-01-12 09:34:35.709921837,0.4998660087585449
285664,328249,1059433,2025-01-12 09:34:36.710119247,0.4998810291290283
-377571,-249287,1293749,2025-01-12 09:34:37.710413456,0.5001273155212402
-275877,-260864,1293749,2025-01-12 09:34:38.710152864,0.5001003742218018
226198,158448,1035379,2025-01-12 09:34:39.710105181,0.4999356269836426
-16304,-16195,1149058,2025-01-12 09:34:40.710424662,0.4999821186065674
356656,351874,1149058,2025-01-12 09:34:41.711656809,0.4998719692230224
-361013,-258798,1149058,2025-01-12 09:34:42.710194349,0.5001215934753418
-131580,-137669,1149058,2025-01-12 09:34:43.710037470,0.500042200088501
278835,233272,944780,2025-01-12 09:34:44.710483313,0.4996919631958008
2878656,2916743,944780,2025-01-12 09:34:45.714272976,0.4989068508148193
-2763663,-1861979,944780,2025-01-12 09:34:46.710105896,0.5008533000946045
-889398,-816813,944780,2025-01-12 09:34:47.710571527,0.5003783702850342
-201788,-396022,967176,2025-01-12 09:34:48.710895777,0.5001654624938965
312424,57653,967176,2025-01-12 09:34:49.710846186,0.4999206066131592
918266,757223,836897,2025-01-12 09:34:50.711825609,0.4997076988220215
-468742,-354306,836897,2025-01-12 09:34:51.710266829,0.5001564025878906
-31737,-57923,836897,2025-01-12 09:34:52.710698843,0.5000107288360596
240479,204772,832886,2025-01-12 09:34:53.711178303,0.4999339580535888
-286829,-250393,832886,2025-01-12 09:34:54.710723162,0.5001158714294434
-56836,-106448,816492,2025-01-12 09:34:55.710811615,0.500042200088501
126312,59649,816492,2025-01-12 09:34:56.711006880,0.4999728202819824
75571,46802,816492,2025-01-12 09:34:57.711121559,0.4999678134918213
198063,191965,816492,2025-01-12 09:34:58.714433670,0.4999186992645263
-34536,18785,816492,2025-01-12 09:34:59.711432695,0.500006914138794
-218089,-175129,816492,2025-01-12 09:35:00.710752249,0.500075101852417
62046,39579,809642,2025-01-12 09:35:01.721008062,0.4999880790710449
-38704,-42557,809642,2025-01-12 09:35:02.710999966,0.5000240802764893
-41395,-56859,961345,2025-01-12 09:35:03.711644888,0.5000491142272949
-278580,-306463,1135594,2025-01-12 09:35:04.711334705,0.5001366138458252
44833,-66624,1135594,2025-01-12 09:35:05.711068392,0.4999995231628418
500195,402188,1135594,2025-01-12 09:35:06.711692810,0.4998443126678467
-229648,-177596,1135594,2025-01-12 09:35:07.711248398,0.5000877380371094
-125658,-142501,1135594,2025-01-12 09:35:08.711170435,0.4999964237213135
931765,877225,1125151,2025-01-12 09:35:09.712383509,0.4996712207794189
-798011,-573022,1125151,2025-01-12 09:35:10.712646008,0.5002527236938477
-88386,-102800,965206,2025-01-12 09:35:11.712266445,0.5000419616699219
84557,43627,965206,2025-01-12 09:35:12.711604118,0.4999854564666748
-13061,-28624,965206,2025-01-12 09:35:13.711330414,0.5000145435333252
10511,-8970,965206,2025-01-12 09:35:14.712454319,0.5000040531158447
35627,19299,965206,2025-01-12 09:35:15.711624384,0.4999611377716064
434780,429141,826955,2025-01-12 09:35:16.712701797,0.4998133182525635
-45202,79593,826955,2025-01-12 09:35:17.712144852,0.4999773502349853
-237271,-126037,826955,2025-01-12 09:35:18.712028742,0.5000629425048828
-142790,-102737,826955,2025-01-12 09:35:19.711760044,0.5000641345977783
-246804,-249588,965206,2025-01-12 09:35:20.711819649,0.5000925064086914
276655,199829,829907,2025-01-12 09:35:21.712353945,0.4999055862426758
142860,149031,829907,2025-01-12 09:35:22.713622332,0.4999382495880127
-47226,1803,829907,2025-01-12 09:35:23.712228775,0.5000114440917969
-174990,-140129,903883,2025-01-12 09:35:24.712038517,0.5000901222229004
-365646,-383282,1234377,2025-01-12 09:35:25.712387562,0.5001659393310547
106732,-20598,1234377,2025-01-12 09:35:26.712623596,0.4999935626983642
315861,220551,965679,2025-01-12 09:35:27.712125301,0.4999101161956787
-28051,-28603,965679,2025-01-12 09:35:28.712439775,0.4999966621398926
232535,223568,865418,2025-01-12 09:35:29.712206602,0.499619722366333
3934901,3995694,865418,2025-01-12 09:35:30.716621161,0.4985256195068359
-4119564,-2878300,965679,2025-01-12 09:35:31.712370634,0.5013120174407959
-1189599,-1184204,832562,2025-01-12 09:35:32.712379456,0.5005936622619629
3419622,3068137,673239,2025-01-12 09:35:34.715013504,0.4987802505493164
-1717842,-1043441,691395,2025-01-12 09:35:35.712424517,0.500586986541748
-2039525,-1880476,2211887,2025-01-12 09:35:36.712546349,0.500652551651001
2425262,1972453,475368,2025-01-12 09:35:37.713512421,0.4991734027862549
-399276,-124506,475368,2025-01-12 09:35:38.713242054,0.5000820159912109
-518955,-363968,735402,2025-01-12 09:35:39.712717295,0.5001835823059082
1398965,1398266,1172645,2025-01-12 09:35:41.717703581,0.4995381832122803
-2119339,-1700349,1490301,2025-01-12 09:35:42.712765217,0.5007538795471191
-191159,-407971,1490301,2025-01-12 09:35:43.713041544,0.5001809597015381
192166,-81993,1366713,2025-01-12 09:35:44.713363886,0.5000331401824951
259763,43254,1366713,2025-01-12 09:35:45.713169813,0.4996547698974609
4729413,4590832,1148101,2025-01-12 09:35:46.717468739,0.4982783794403076
-4264663,-2984420,1407362,2025-01-12 09:35:47.713475943,0.5013628005981445
-1255450,-1254606,1392081,2025-01-12 09:35:48.713363409,0.5006287097930908
3043122,2667331,1006163,2025-01-12 09:35:50.716169834,0.4989106655120849
-1063322,-526176,1006163,2025-01-12 09:35:51.713213205,0.5001142024993896
1409199,1627348,816318,2025-01-12 09:35:52.719433069,0.4994168281555176
-2022646,-1381737,816318,2025-01-12 09:35:53.713230848,0.5005717277526855
198099,232214,816318,2025-01-12 09:35:54.714615822,0.4998736381530761
301282,394827,816318,2025-01-12 09:35:55.717260838,0.4999129772186279
-1232148,-1048218,816318,2025-01-12 09:35:56.714075089,0.50040602684021
740721,555006,816318,2025-01-12 09:35:57.714930773,0.4998388290405273
-996369,-959867,1120649,2025-01-12 09:35:58.713770390,0.5004377365112305
-88681,-351090,1120649,2025-01-12 09:35:59.717827082,0.5001771450042725
637423,348410,1120649,2025-01-12 09:36:01.714312315,0.4998159408569336
599233,501446,1268723,2025-01-12 09:36:02.715492725,0.4998111724853515
-376181,-294198,1268723,2025-01-12 09:36:03.714000702,0.5001363754272461
-100493,-131364,1268723,2025-01-12 09:36:04.714223146,0.5000464916229248
204115,143096,1128693,2025-01-12 09:36:05.714257479,0.4996824264526367
3676394,3676610,1259798,2025-01-12 09:36:06.719890118,0.4986376762390136
-3744281,-2641147,1268159,2025-01-12 09:36:07.714845896,0.5012028217315674
