time,target,master_offset,freq,path_delay
1736679278.940069488,0.49953627586364746,1368510,1304528,943309
1736679279.933640147,0.5005440711975098,-1518644,-1172073,1040106
1736679280.933964557,0.5002648830413818,-483769,-592791,1040106
1736679281.933827329,0.5000474452972412,100306,-153847,1110858
1736679282.934429724,0.49985599517822266,483334,259273,929056
1736679283.935293551,0.49980640411376953,553542,474481,757493
1736679284.933929048,0.5000405311584473,-171621,-84619,757493
1736679285.934100083,0.5000209808349609,-73725,-38210,757493
1736679286.934152854,0.5000100135803223,-56730,-43332,757493
1736679287.934565363,0.49994659423828125,133278,129657,757493
1736679288.934664361,0.4998764991760254,-40195,-3833,666177
1736679289.940225731,0.4993143081665039,1798595,1822899,685791
1736679290.934726359,0.5005435943603516,-1732545,-1168663,685791
1736679291.934369452,0.5002753734588623,-652455,-608336,666177
1736679292.934441840,0.5001041889190674,-53847,-205465,666177
1736679294.936146125,0.49919724464416504,2297784,2130012,701363
1736679295.934912353,0.5006012916564941,-1867525,-1345962,780366
1736679296.935402643,0.5001730918884277,-325847,-364541,715926
1736679297.934778609,0.5001037120819092,-87644,-224092,715926
1736679298.934663689,0.500035285949707,68892,-93849,777171
1736679299.934621320,0.4999685287475586,223048,80974,888938
1736679300.935048671,0.5000083446502686,54230,-20929,888938
1736679301.934789757,0.49991512298583984,83781,24891,813280
1736679302.940258001,0.49960947036743164,1115824,1082068,888938
1736679303.934826938,0.5003993511199951,-1195274,-894283,995230
1736679304.935327445,0.5001070499420166,-179332,-236923,995230
1736679305.936882665,0.5000314712524414,51410,-59981,995230
1736679306.935377369,0.5000269412994385,37098,-58870,986418
1736679307.935607089,0.49999403953552246,78696,-6142,986418
1736679308.935187242,0.49994492530822754,193773,132544,1028817
1736679309.935022115,0.499988317489624,7356,4258,1028817
1736679310.935181517,0.4999072551727295,151746,150855,1030541
1736679311.939682116,0.4998648166656494,372657,417290,1030541
1736679312.935676441,0.5002267360687256,-696794,-540364,1065267
1736679313.943526107,0.49994897842407227,181566,128958,1065267
1736679314.935453716,0.5000302791595459,-30798,-28936,1054730
1736679315.936231440,0.5000946521759033,-212768,-220146,1054730
1736679316.935358052,0.4999868869781494,76498,5290,977015
1736679317.935926340,0.49993348121643066,215533,167274,941727
1736679318.935883160,0.49994540214538574,-56955,-40554,941727
1736679319.936939342,0.49964213371276855,992081,991396,941727
1736679320.935492341,0.5003714561462402,-1109432,-812493,1055253
1736679321.935887705,0.5001034736633301,-293519,-329410,1055253
1736679322.937123127,0.4998140335083008,640484,516538,941727
1736679323.935907112,0.5001921653747559,-490805,-422606,1062790
1736679324.936271178,0.5000791549682617,-69027,-148070,1076595
1736679325.935945858,0.500084638595581,-96300,-196051,1233764
1736679326.935935693,0.49991941452026367,130062,1421,1233764
1736679327.937055064,0.4995856285095215,1186940,1097318,1233764
1736679328.936531311,0.5002989768981934,-942701,-676241,1233764
1736679329.936233076,0.50006103515625,-118285,-134635,1076595
1736679330.944544523,0.49992918968200684,36102,-15734,1076595
1736679331.937939686,0.499586820602417,1116183,1075178,1076595
1736679332.937259003,0.5002813339233398,-870670,-576820,1076595
