data,timestamp,master_offset,s2_freq,path_delay,timestamp_diff,PTPts
3018372.024,1739522020.793665,-420703.0,-359104.0,4225770.0,0.3530094623565674,2839976.991009462
3337260.479,1739522021.765603,-164146.0,-228758.0,4355282.0,0.3295755386352539,3018372.353575539
3352113.558,1739522022.789523,336437.0,222581.0,4169251.0,0.1029777526855468,3448205.001977753
3140477.679,1739522023.760723,271393.0,258468.0,3945217.0,0.333662748336792,3352113.8916627485
2904013.965,1739522024.784389,205417.0,273910.0,3853474.0,0.362515926361084,3140478.0415159264
2696189.989,1739522025.808272,77926.0,208044.0,3732574.0,0.3388121128082275,2904014.3038121127
2638635.979,1739522026.72848,-166873.0,-13377.0,3780141.0,0.3149182796478271,2696190.3039182797
2583572.23,1739522027.803128,65537.0,168971.0,3632069.0,0.1169934272766113,2652849.155993427
2605723.615,1739522028.724386,-250423.0,-127328.0,3776246.0,0.3201169967651367,2583572.5501169967
2718702.574,1739522029.798982,-92712.0,-44744.0,3803260.0,0.3988461494445801,2605724.0138461497
2852981.121,1739522030.771366,-173919.0,-153764.0,3937083.0,0.3242471218109131,2718702.898247122
2854610.513,1739522031.743342,214992.0,182971.0,3731104.0,0.3518674373626709,2852981.472867437
2555637.008,1739522032.817833,420324.0,452800.0,3394384.0,0.1317389011383056,2766928.678738901
2337566.304,1739522033.738413,-82443.0,76131.0,3461820.0,0.305450439453125,2555637.3134504394
2360367.338,1739522034.813298,-183953.0,-50112.0,3522653.0,0.1267924308776855,2320099.657792431
2541378.606,1739522035.785636,-313943.0,-235288.0,3716194.0,0.3099677562713623,2360367.6479677563
2733362.649,1739522036.756691,-83879.0,-99407.0,3757464.0,0.3376584053039551,2541378.9436584054
2924288.404,1739522037.77998,-171395.0,-212087.0,3971257.0,0.3665313720703125,2733363.0155313723
3139684.723,1739522038.751466,-70026.0,-162136.0,4118920.0,0.3432812690734863,2924288.747281269
3339061.355,1739522039.826616,-61644.0,-174762.0,4313301.0,0.3718228340148926,3139685.0948228342
3415064.703,1739522040.799452,195268.0,63657.0,4254819.0,0.2966969013214111,3339061.6516969013
3376934.87,1739522041.772284,145692.0,72661.0,4287726.0,0.3238313198089599,3415065.02683132
3405918.727,1739522042.794532,-29474.0,-58797.0,4419368.0,0.3510169982910156,3376935.2210169984
3406118.764,1739522043.766605,143649.0,105484.0,4320933.0,0.3287265300750732,3405919.05572653
3270378.375,1739522044.790263,212455.0,217384.0,4198706.0,0.103572130203247,3363884.26157213
3179077.517,1739522045.711544,-27777.0,40889.0,4239790.0,0.3329813480377197,3270378.707981348
3293538.233,1739522046.734796,-249926.0,-189593.0,4452689.0,0.1005334854125976,3183555.7645334853
3332550.08,1739522047.809335,158995.0,144350.0,4273429.0,0.1229619979858398,3389525.248961998
3207286.687,1739522048.730295,132151.0,165204.0,4181089.0,0.313931941986084,3332550.393931942
3149726.248,1739522049.804949,-49969.0,22730.0,4257208.0,0.3930058479309082,3207287.080005848
3091307.151,1739522050.829681,86895.0,144603.0,4106350.0,0.3184318542480469,3149726.5664318544
2999224.233,1739522051.751085,20045.0,103821.0,4045910.0,0.2936189174652099,3091307.4446189175
2944296.317,1739522052.774668,-20043.0,69747.0,4008827.0,0.3721768856048584,2999224.6051768856
2966935.009,1739522053.747066,-128265.0,-44488.0,4083772.0,0.3486473560333252,2944296.665647356
3027320.187,1739522054.822034,-63045.0,-17747.0,4113043.0,0.3762950897216797,2966935.38529509
3015205.222,1739522055.794556,66960.0,93344.0,4016130.0,0.3012952804565429,3027320.4882952804
3093245.197,1739522056.765231,-212967.0,-166495.0,4205440.0,0.3287515640258789,3015205.550751564
3105427.632,1739522057.84097,191370.0,173952.0,4040316.0,0.1022818088531494,3177221.199281809
2862690.277,1739522058.710523,316603.0,356596.0,3796498.0,0.2823283672332763,3105427.9143283674
2636698.536,1739522059.837218,36929.0,171903.0,3727066.0,0.0992889404296875,2707462.0732889404
2726675.824,1739522060.757689,-400408.0,-254355.0,3772069.0,0.2861120700836181,2636698.82211207
2903756.007,1739522061.780129,-82001.0,-56071.0,3583884.0,0.3656017780303955,2726676.189601778
3123355.549,1739522062.803759,-302746.0,-301416.0,3695277.0,0.3432314395904541,2903756.35023144
3550479.625,1739522063.775542,-387908.0,-477402.0,3877443.0,0.3195743560791015,3123355.868574356
3975542.735,1739522064.747389,-119159.0,-325025.0,3976491.0,0.3477869033813476,3550479.9727869034
4264737.3,1739522065.770193,38733.0,-202881.0,3951810.0,0.375903844833374,3975543.1109038447
4210297.654,1739522066.742396,558320.0,328326.0,3507870.0,0.3531281948089599,4264737.653128195
3977351.82,1739522067.817261,270779.0,208281.0,3262367.0,0.1310231685638427,4066313.5470231688
3865519.622,1739522068.738296,67674.0,86410.0,3094082.0,0.3060305118560791,3977352.1260305117
4030438.96,1739522069.76264,-360247.0,-321209.0,3272640.0,0.1269104480743408,3854669.523910448
4385051.03,1739522070.733741,-257871.0,-326907.0,3306184.0,0.0992379188537597,4206432.391237919
4644916.705,1739522071.756028,-631.0,-147029.0,3218054.0,0.121861457824707,4556205.535861458
4704829.67,1739522072.779202,216694.0,70107.0,3006535.0,0.3673586845397949,4644917.072358685
4626413.026,1739522073.750899,223199.0,141620.0,2736067.0,0.3441572189331054,4704830.014157219
4588661.957,1739522074.774864,20563.0,5944.0,2642323.0,0.3724801540374756,4626413.398480154
4640077.059,1739522075.746268,-35362.0,-43812.0,2512052.0,0.3485867977142334,4588662.305586798
4869587.815,1739522076.769353,-311666.0,-330725.0,2702307.0,0.3771071434020996,4640077.436107144
5160095.894,1739522077.7414,-87752.0,-200311.0,2622689.0,0.1062831878662109,5044747.701283188
5299883.929,1739522078.764932,106657.0,-32227.0,2439658.0,0.1298346519470214,5268562.2578346515
5450612.855,1739522079.737138,-88225.0,-195112.0,2523186.0,0.3583641052246094,5299884.287364105
5641892.694,1739522080.76085,1549.0,-131806.0,2437770.0,0.1250514984130859,5560788.186051498
5700935.755,1739522081.783111,191922.0,59032.0,2212498.0,0.0979654788970947,5715249.983965479
5635082.609,1739522082.754809,203213.0,127900.0,1980843.0,0.3403053283691406,5700936.095305328
5654262.076,1739522083.725866,-73565.0,-87914.0,1955726.0,0.3685722351074219,5635082.977572235
5637016.369,1739522084.748714,199258.0,162839.0,1622676.0,0.1136915683746337,5703244.103691569
5626323.26,1739522085.77292,-85652.0,-62293.0,1549629.0,0.3746395111083984,5637016.743639511
5752445.709,1739522086.745321,-121768.0,-124105.0,1449572.0,0.3505001068115234,5626323.610500107
5795561.498,1739522087.769119,120822.0,81955.0,1209315.0,0.3780529499053955,5752446.08705295
5848298.213,1739522088.740354,-108316.0,-110937.0,1166056.0,0.1061987876892089,5777630.195198787
6003089.563,1739522089.764006,-100698.0,-135814.0,1149436.0,0.1282193660736084,5919981.012219366
6143562.7,1739522090.788384,-22871.0,-88196.0,1027818.0,0.3593027591705322,6003089.922302759
6350193.333,1739522091.760264,-179016.0,-251202.0,1095526.0,0.3350443840026855,6143563.035044384
2932654.317,1739522092.785425,6680497.0,6554606.0,888878.0,0.363086462020874,6350193.696086462
1666652.403,1739522096.77808,-1480636.0,-1439662.0,3447767.0,0.0925440788269043,932645.4585440789
2830129.75,1739522097.751217,-475722.0,-878939.0,3894458.0,0.3452944755554199,1666652.7482944755
2998286.933,1739522098.722336,1029951.0,484018.0,3297505.0,0.3721621036529541,2830130.1221621037
2711929.315,1739522099.797188,413183.0,176235.0,3481421.0,0.1104373931884765,2784872.0774373934
2603733.638,1739522100.769481,-2370844.0,-777140.0,2560645.0,1.894793510437012,2932656.2117935102
2506144.707,1739522101.741353,192505.0,145512.0,3470602.0,0.1067821979522705,2563711.587782198
2585700.435,1739522102.764195,-222938.0,-212179.0,3809978.0,0.1293079853057861,2464440.8343079854
2825893.905,1739522103.736329,-151779.0,-207902.0,3949209.0,0.3591837882995605,2585700.7941837884
2958441.59,1739522104.759018,88149.0,-13508.0,3959708.0,0.1239755153656005,2936498.8649755153
2929038.919,1739522105.783492,196439.0,121227.0,3884116.0,0.3643794059753418,2958441.954379406
2843051.716,1739522106.755637,128556.0,112276.0,3883781.0,0.3398964405059814,2929039.2588964407
2902182.666,1739522107.778991,-169228.0,-146941.0,4072447.0,0.3677754402160644,2843052.08377544
2849583.791,1739522108.700361,304142.0,275660.0,3827344.0,0.3444526195526123,2902183.0104526198
2776739.698,1739522109.774697,-104057.0,-41296.0,3973919.0,0.1397352218627929,2740901.696735222
2773384.043,1739522110.746301,65034.0,96578.0,3836141.0,0.3487639427185058,2776740.0467639426
2813605.95,1739522111.769655,-150012.0,-98958.0,4005667.0,0.3770952224731445,2773384.4200952225
2880073.546,1739522112.793066,10501.0,16551.0,3972126.0,0.3537540435791015,2813606.3037540438
2860638.507,1739522113.71365,68444.0,77645.0,3920844.0,0.3303565979003906,2880073.876356598
2904098.124,1739522114.788195,-118790.0,-89056.0,4075395.0,0.1535806655883789,2844387.0635806657
2919447.998,1739522115.760426,108107.0,102204.0,3954096.0,0.3352549076080322,2904098.4592549074
2928302.885,1739522116.782958,-72593.0,-46064.0,4046120.0,0.0974531173706054,2890087.6664531175
2869469.753,1739522117.754658,197669.0,202420.0,3878207.0,0.3404152393341064,2928303.225415239
2734650.355,1739522118.726738,69941.0,133993.0,3845282.0,0.3688056468963623,2869470.121805647
2791707.913,1739522119.749756,-246173.0,-161139.0,4062476.0,0.3967292308807373,2734650.751729231
2971147.082,1739522121.743328,-50186.0,-39004.0,4044295.0,0.3736860752105713,2791708.2866860754
2952206.465,1739522122.76663,34181.0,30307.0,4045171.0,0.6797659397125244,2916711.77776594
2945256.699,1739522123.738509,-10061.0,13961.0,4063409.0,0.1037309169769287,2937064.693730917
3044969.622,1739522125.785304,-48013.0,-27009.0,4134190.0,0.1272168159484863,2955272.610216816
2808119.336,1739522127.780502,86309.0,149582.0,3925454.0,0.0941839218139648,2867750.151183922
2643950.011,1739522128.753694,142843.0,232008.0,3739707.0,0.3429653644561767,2808119.6789653646
2506715.717,1739522129.776931,-18320.0,113698.0,3711973.0,0.3697960376739502,2643950.3807960376
2531785.085,1739522130.800186,-211768.0,-85246.0,3820356.0,0.3465223312377929,2506716.0635223314
2648523.341,1739522131.771592,-150360.0,-87368.0,3860906.0,0.3232417106628418,2531785.4082417106
2701308.379,1739522132.794967,13898.0,31782.0,3835954.0,0.351848840713501,2648523.6928488407
2870783.139,1739522133.766959,-304047.0,-281994.0,4137004.0,0.3285398483276367,2701308.7075398485
3016139.824,1739522134.789714,93678.0,24517.0,4079789.0,0.1033933162689209,3013226.6833933163
3084415.827,1739522135.762137,-49108.0,-90165.0,4158339.0,0.333780288696289,3016140.1577802887
3123365.103,1739522136.784511,115393.0,59603.0,4157437.0,0.0984015464782714,3137996.4924015463
3066990.442,1739522137.807739,130550.0,109378.0,4098888.0,0.3389945030212402,3123365.441994503
3095203.125,1739522138.729106,-105566.0,-87573.0,4276876.0,0.3157451152801513,3066990.757745115
3253160.281,1739522139.803863,-147454.0,-161131.0,4453234.0,0.3943982124328613,3095203.5193982124
3352837.414,1739522140.7759,65359.0,7446.0,4463198.0,0.3196344375610351,3253160.6006344375
3369042.048,1739522141.747528,58024.0,19719.0,4486078.0,0.347588300704956,3352837.7615883006
3318916.152,1739522142.823116,152147.0,131249.0,4383936.0,0.3760156631469726,3369042.424015663
3022065.304,1739522143.742723,466011.0,490757.0,3948402.0,0.3003368377685547,3318916.4523368375
2763523.445,1739522144.817223,-44414.0,120135.0,4014573.0,0.1307384967803955,2808434.054738497
2797829.785,1739522145.791354,-258791.0,-107566.0,4139778.0,0.3062646389007568,2763523.7512646387
2902228.537,1739522146.762481,-119722.0,-46134.0,4127011.0,0.3321335315704345,2797830.1171335317
2960950.057,1739522147.785759,-51268.0,-13597.0,4153815.0,0.0988087654113769,2938987.506808765
3014919.373,1739522148.707157,-54348.0,-32057.0,4141983.0,0.3377158641815185,2960950.394715864
2963367.563,1739522149.781387,170993.0,176979.0,4047975.0,0.1465401649475097,3036714.432540165
2862416.266,1739522150.805067,35787.0,93071.0,4013945.0,0.3421173095703125,2963367.9051173097
2763821.486,1739522151.726073,90739.0,158759.0,3896783.0,0.3184106349945068,2862416.584410635
2788605.646,1739522152.800806,-217485.0,-122243.0,4110055.0,0.1139016151428222,2712334.4589016153
2940978.995,1739522153.77303,-151909.0,-121912.0,4241227.0,0.322648286819458,2788605.968648287
2983835.469,1739522154.797535,94286.0,78710.0,4086442.0,0.3504397869110107,2940979.345439787
2937472.985,1739522155.769513,62265.0,74975.0,4056849.0,0.3259534835815429,2983835.7949534836
2932306.719,1739522156.742145,-28843.0,2546.0,4105830.0,0.3539807796478271,2937473.3389807795
3039692.479,1739522157.817621,-166208.0,-143472.0,4280259.0,0.1310548782348632,2952799.3530548783
3006124.313,1739522158.73857,263968.0,236842.0,4021751.0,0.3058869838714599,3039692.7848869837
2844679.569,1739522159.813351,102032.0,154096.0,4046845.0,0.1268315315246582,2906585.1198315313
2796145.357,1739522160.786135,-66517.0,16157.0,4011468.0,0.3101522922515869,2844679.8791522924
2902454.977,1739522161.758216,-215508.0,-152789.0,4181805.0,0.3373754024505615,2796145.6943754023
2954208.791,1739522162.781336,89987.0,88053.0,4068617.0,0.3653299808502197,2902455.342329981
2895032.094,1739522163.753321,65622.0,90685.0,4041198.0,0.3422012329101562,2954209.133201233
2903982.437,1739522164.828981,-81138.0,-36389.0,4134944.0,0.3702714443206787,2895032.4642714444
2880740.503,1739522165.749535,108056.0,128464.0,3955677.0,0.294518232345581,2903982.7315182323
2938611.836,1739522166.772332,-210326.0,-157501.0,4201913.0,0.0863981246948242,2844715.2873981246
3036753.089,1739522167.795957,17190.0,6917.0,4174263.0,0.3512332439422607,2938612.187233244
2996326.866,1739522168.767947,129040.0,123924.0,4110358.0,0.3275656700134277,3036753.41656567
3016452.874,1739522169.791326,-118163.0,-84567.0,4267780.0,0.3556249141693115,2996327.221624914
3139780.821,1739522170.814754,-98163.0,-100016.0,4348109.0,0.332205057144165,3016453.206205057
3192800.252,1739522171.736118,73068.0,41766.0,4298633.0,0.3088374137878418,3139781.129837414
3200169.908,1739522172.810584,16661.0,7279.0,4347535.0,0.1239974498748779,3188645.9379974497
3166586.213,1739522173.731061,115485.0,111102.0,4273214.0,0.3129515647888183,3200170.2209515646
3045659.57,1739522174.805851,154405.0,184667.0,4171790.0,0.3925094604492187,3166586.6055094604
2946181.178,1739522175.830282,7514.0,84098.0,4102399.0,0.3177213668823242,3045659.8877213667
2813136.442,1739522176.75033,150464.0,229302.0,3972927.0,0.2932415008544922,2946181.4712415007
2692301.706,1739522177.825339,-37825.0,86152.0,3953337.0,0.3732340335845947,2813136.8152340334
2955722.171,1739522178.745869,-611307.0,-498677.0,4481406.0,0.2982163429260254,2692302.0042163427
3156082.513,1739522179.768634,174332.0,103569.0,4240972.0,0.377718448638916,2955722.5487184487
3031929.863,1739522180.740828,215339.0,196876.0,4095545.0,0.1054575443267822,3115203.573457544
2998278.547,1739522181.764381,-92701.0,-46562.0,4237460.0,0.1290860176086425,2959813.630086018
3036320.195,1739522182.839797,6357.0,24685.0,4235599.0,0.359112024307251,2998278.906112024
2891258.806,1739522183.760592,280522.0,300758.0,3953038.0,0.2837605476379394,3036320.4787605475
2826909.799,1739522184.732797,-181000.0,-76608.0,4151118.0,0.3630187511444092,2891259.169018751
2945609.89,1739522185.756849,-148155.0,-98063.0,4210905.0,0.1209921836853027,2881389.1429921836
2952105.875,1739522186.780084,119636.0,125282.0,4071649.0,0.3667192459106445,2945610.256719246
2896630.32,1739522187.751961,11540.0,53076.0,4102308.0,0.3434689044952392,2952106.2184689045
2890887.191,1739522188.724272,-22969.0,22029.0,4104528.0,0.3715956211090088,2896630.691595621
2950282.952,1739522189.746755,-109535.0,-71427.0,4208399.0,0.1124217510223388,2899376.599421751
3020692.568,1739522190.770597,-19165.0,-13918.0,4166690.0,0.3767886161804199,2950283.328788616
2847322.025,1739522191.743149,385058.0,384556.0,3851193.0,0.3529753684997558,3020692.9209753685
2715996.45,1739522192.766349,-138453.0,-23438.0,4068948.0,0.1305882930755615,2689083.5975882933
2732657.452,1739522193.738906,-28883.0,44596.0,3977211.0,0.1032149791717529,2739758.913214979
2763810.098,1739522194.762549,-103222.0,-38408.0,4031125.0,0.1267902851104736,2729414.506790285
2811868.081,1739522195.736089,-34301.0,-453.0,4078766.0,0.3610432147979736,2763810.459043215
2919633.303,1739522196.758132,-164786.0,-141229.0,4197972.0,0.1236805915832519,2833834.0866805916
2991589.703,1739522197.782186,67077.0,41199.0,4131881.0,0.3654165267944336,2919633.6684165266
3035388.387,1739522198.753975,-53007.0,-58762.0,4244682.0,0.3413753509521484,2991590.044375351
2953779.176,1739522199.776493,275472.0,253815.0,4031500.0,0.3696463108062744,3035388.756646311
2919465.586,1739522200.749085,-153292.0,-92308.0,4214632.0,0.3470940589904785,2953779.523094059
2915984.318,1739522201.772114,123595.0,138592.0,4051217.0,0.3745183944702148,2919465.9605183946
2892172.526,1739522202.743531,-67929.0,-15854.0,4140165.0,0.3514730930328369,2915984.669473093
2911714.171,1739522203.767194,1284.0,32980.0,4130935.0,0.1322650909423828,2913018.627265091
2817178.457,1739522204.738785,169109.0,201191.0,3993870.0,0.3564491271972656,2911714.5274491273
2837635.479,1739522205.762799,-231550.0,-148736.0,4184909.0,0.1274597644805908,2748088.8814597647
3018432.063,1739522206.735123,-165189.0,-151840.0,4310298.0,0.0997340679168701,2927332.974734068
3175494.331,1739522207.758165,-69604.0,-105811.0,4437064.0,0.1228919029235839,3107400.832891903
3241811.985,1739522208.730412,79166.0,22077.0,4382256.0,0.0954196453094482,3237662.338419645
3207357.192,1739522209.756614,133669.0,100330.0,4388603.0,0.1182696819305419,3242337.589269682
3136148.044,1739522210.780378,95839.0,102601.0,4305521.0,0.3670134544372558,3207357.5590134542
