OT,master_offset,s2_freq,path_delay,adjusted_Offset,adjusted_Path_Delay,timestamp_diff,PTPts
0.34238882646605046,0.4431443613000982,0.4488471499635709,0.26783911143038175,0.30436319049561567,0.6707811701311761,0.44701123237609863,0.962573768298207
0.3808398152114257,0.43929327266579205,0.431669167610619,0.3092045127747396,0.3247975933386548,0.6614628040420247,0.4228372573852539,0.9969434950172208
0.40365936563527166,0.4903369502326784,0.4761237037603793,0.2863020735757218,0.42406320424998145,0.5802556451969794,0.44908809661865234,0.9096441226457297
0.38401327567863924,0.5132174133610232,0.5058407320292894,0.24720863200325538,0.48546533841030093,0.5165297177492861,0.42488861083984375,0.7220495822123325
0.3751610996101841,0.4610166190314164,0.4573210398462651,0.2929173910916314,0.39029517809552583,0.6005862105225975,0.45201659202575684,0.48008955980342344
0.41421266890641145,0.4361189642629128,0.4221543695794235,0.35375124847706685,0.2904295770591285,0.7103974262522111,0.4277369976043701,0.24300430755553293
0.4566983536181482,0.4747635590599359,0.451296527298175,0.36716150311269047,0.3224789246672207,0.7040377414258818,0.35256385803222656,0.06884056385615805
0.4711352617261962,0.4937252872152996,0.4711609938340106,0.37179670915168006,0.33727095160226606,0.7012228468836872,0.4308035373687744,0.00023968733582424573
0.4472293859417889,0.5307389240342002,0.5182527758862839,0.3092855966616588,0.5109608188667578,0.5213387166908307,0.5106639862060547,0.05399756510591991
0.3957986051384959,0.5164310105039291,0.5192200991508364,0.26856403359820336,0.5044954734029359,0.5059318873595577,0.43593358993530273,0.21695239381679382
0.35868214318986197,0.4829650835404999,0.4932927832508287,0.25931080486049884,0.4627590846410757,0.5267288003400699,0.3622579574584961,0.44920714815168933
0.3447187566879309,0.4694952241825715,0.47878402442897017,0.25364191350813403,0.40446843490599416,0.5774272306835948,0.4395902156829834,0.6938977640816889
0.33036325546532724,0.4859304328784793,0.4939383316277925,0.2227376760248252,0.3969745979199166,0.5841537817551845,0.3642921447753906,0.8911154449435579
0.35404261376674134,0.4132128367156796,0.41249985111426085,0.3133542894509804,0.3783922733380435,0.5923070551919327,0.4426126480102539,0.992574424255231
0.40599879780014053,0.4611075534538974,0.44436955519805027,0.3245540684541319,0.40924243421710027,0.5917715547114257,0.41860055923461914,0.973434005375604
0.42944395979534883,0.4825089856270453,0.4623337148172904,0.3299901792437183,0.34684381388579644,0.6706125358959294,0.34482383728027344,0.8383804303918525
0.43931403213060277,0.48685229246805634,0.4680975006778086,0.3425310642573396,0.44360110458137936,0.5771346329287221,0.42262959480285645,0.6204795246181007
0.4507688944489749,0.47743313389134373,0.45957182883974296,0.3660209589019845,0.35510789535866566,0.6713825347956555,0.4489760398864746,0.3730810293475163
0.4566674560757343,0.4941549285981718,0.47778599537333777,0.35938738408703363,0.36876756767559443,0.6646150584058694,0.3748440742492676,0.15675672454650796
0.46431772248777153,0.47145364113502913,0.45653994992997826,0.3909606978822726,0.4024508634097425,0.6273684512893302,0.35065770149230957,0.024470344604246796
0.4813116044526861,0.4783673504233485,0.4614479708438318,0.4057472306779901,0.3233548837991204,0.7183367552799953,0.4302833080291748,0.008610208979389689
0.4796603048215489,0.5030300648633862,0.4890906321496698,0.3832134278257944,0.3917817958029199,0.6539945729292823,0.3545384407043457,0.11305943201446905
0.46527517889081077,0.4914972354421752,0.4837071257017565,0.38268826198866135,0.3746646638585816,0.6649006221216772,0.43164873123168945,0.31224520111649395
0.45347958416188333,0.4888663156614388,0.48456488925020735,0.3902932325084931,0.3540467813020564,0.6873329948603808,0.4087831974029541,0.5573998931627331
0.4388286147875748,0.48987023802252305,0.48868618782455825,0.3586831356254796,0.40275345945812496,0.6266923613786797,0.43531107902526855,0.7885010894714702
0.3978291030726207,0.5234573580751475,0.5305218288700249,0.27467593294201453,0.49664005529960414,0.520201942897001,0.3597738742828369,0.9489671572503532
0.34688273099833383,0.48924288556080714,0.5061536040543757,0.24971847364206856,0.4726001570583996,0.5168887277950713,0.4373481273651123,0.9995104066573239
0.31660766363251275,0.4763056421059821,0.49441563407256695,0.21458659747190112,0.3540093976410675,0.620346287874697,0.41524815559387207,0.9277560874801225
0.3053184014644839,0.45883577711525947,0.4730280512845255,0.21878416531327982,0.28068425618858295,0.6876724557586347,0.3397395610809326,0.7512721595726926
0.31339437768280226,0.45439757529329694,0.4605754903185912,0.23180994271026623,0.3235825361875014,0.6450985232375012,0.4176514148712158,0.5132680435789377
0.3561252151034338,0.42029494895016156,0.4125745261446386,0.3117908739757118,0.3148001090944572,0.661746175330072,0.34376955032348633,0.27201544777786196
0.4076734235029616,0.4665352612041119,0.44498348932857673,0.3251407184306838,0.3521127940289594,0.6542925604023997,0.42122960090637207,0.08658142159999554
0.4257608606852599,0.49337881756030655,0.4710565214679104,0.32411079197299353,0.3861911751048329,0.634112541783004,0.44903016090393066,0.0023666818914343524
0.4111440443798123,0.5164956468181665,0.5020911733871838,0.28757471471478646,0.4513924238131569,0.5674568913891587,0.4251253604888916,0.0399899340245608
0.39432143373059253,0.4820052025896067,0.4750110276386439,0.31155460304694027,0.30595552284811767,0.7064136023090324,0.3507270812988281,0.19023969372039506
0.3839422137444379,0.4952028923694472,0.4907563758929863,0.2982971190459427,0.3870621086030619,0.6254792180178584,0.4294126033782959,0.4163295796618277
0.36437499020587755,0.49099963087595055,0.4910859634966487,0.26797684664226784,0.361371862799613,0.6393566462838551,0.35337185859680176,0.6629049026099888
0.3643104865513404,0.4578655987123432,0.45678923008004696,0.28623602511154256,0.3075508529470198,0.6822266479038157,0.4332425594329834,0.8695954238921049
0.3680069893262344,0.4886171173224794,0.48436121355907974,0.268906626444922,0.4365505813864636,0.5604072312763624,0.5113105773925781,0.9857960953144012
0.36466649630200637,0.4728715210674427,0.46918710203346625,0.2823619873487657,0.37140390929642303,0.623403811089056,0.43782711029052734,0.9830569398725988
0.3691264225252842,0.4763956259944302,0.47069550130888227,0.2838429764886561,0.4158119072838184,0.5799289734606619,0.41396498680114746,0.8620485983502368
0.36756141202902465,0.48539179692650103,0.47969229809529207,0.28394715048906893,0.423031626812314,0.5776716863788929,0.4403645992279053,0.65239813306544
0.3430504608286777,0.5108832186208913,0.5107022400288445,0.21992336707552673,0.4097800888508521,0.5843171176233433,0.4172787666320801,0.4054352897355208
0.32773495462181207,0.4608467902842044,0.4638617367284261,0.2511927505396643,0.35722386347204865,0.6205567609397069,0.44463348388671875,0.18162518553791496
0.3303075898743761,0.4801001739653305,0.47927241002910487,0.2397878454119886,0.39921135757941967,0.5842754614958934,0.4199399948120117,0.03576433963046183
0.3241976838729634,0.4799678913124182,0.47907454845226455,0.23632647630548642,0.46375989109363663,0.5161433023564944,0.447192907333374,0.0035645741661476382
0.3363353036112328,0.45251678528685974,0.4474999106685565,0.2617438584474614,0.346585743188356,0.6303654086868047,0.42261457443237305,0.092909514736715
0.3467357369472494,0.49082441576921876,0.48189748262982884,0.2386953608561122,0.42855453370936436,0.5596855571385244,0.5022721290588379,0.28192440387676776
0.31529455802503276,0.5213479646337971,0.5205478975012027,0.17732398710772168,0.43821776922995537,0.5463932330311165,0.4266626834869385,0.5243318046000769
0.295527168085039,0.45783724111369495,0.46185441377072967,0.21855514360618655,0.33850090931640797,0.6271153172341467,0.3513927459716797,0.7607819309559416
0.3191241587378996,0.44956775344977845,0.44466443980706016,0.24782132547991043,0.39333894871972713,0.5754872061690044,0.43010425567626953,0.93338354552599
0.3472885331605288,0.4667163379373799,0.45378042593636003,0.2627966065289533,0.33798124116105654,0.6478264514785286,0.40429234504699707,0.9998777533717211
0.37016422622812134,0.4709050245757054,0.4539332281274736,0.29736277491852836,0.3624697433341288,0.6366303623636482,0.4331943988800049,0.9439844533459277
0.37674815647828236,0.49830400965179295,0.4821467627798976,0.2697147804171971,0.46461230909939466,0.5371933493921899,0.40972113609313965,0.7793882746419107
0.38527455666713034,0.4654891985009022,0.45072928777301857,0.31883684895724573,0.29177221477030796,0.7140628000631744,0.33470773696899414,0.5463881022988304
0.3789491584491182,0.519681044784763,0.5078073561869746,0.25477520849716173,0.4547342938661406,0.5546715662013711,0.4143860340118408,0.3020305046713699
0.3647280758496792,0.470380329789543,0.4648375994733381,0.2743400523375905,0.46074221849691815,0.5266752685622504,0.4404182434082031,0.10614274392788714
0.35721262938433157,0.5003790254456201,0.4958520836836774,0.25110495441045044,0.3120939376163096,0.6900811117070363,0.4168426990509033,0.006684975722866582
0.3189908057337571,0.5140613291599022,0.5184749840667023,0.20077548772644127,0.43019721056758503,0.5584808180841185,0.4442262649536133,0.02800793042384292
0.2728548707313487,0.49634020633981557,0.5097897874678785,0.17027183686327674,0.4487913497970349,0.5186183705958084,0.42009687423706055,0.16489100505596632
0.24921894649539567,0.4649157096343841,0.4792911242094671,0.1625170490954284,0.4459572450828142,0.5007959426282255,0.345477819442749,0.38382044898517104
0.26307223033559746,0.43904122272473395,0.4443455719766151,0.19809998794779604,0.3970544790445771,0.5486504287617289,0.42368054389953613,0.6311946989063
0.30657418833600075,0.4366235394120454,0.427399790813013,0.24608500264313182,0.2881400923305891,0.6764281332330229,0.5030574798583984,0.8464479109600825
0.33939175611391176,0.48056831197653516,0.4627941199924174,0.24051491549734427,0.4043262182900149,0.5794933197944152,0.37687087059020996,0.976878591617534
0.3384601115334503,0.5010546967206752,0.486404511348929,0.2290909476015518,0.46149050889978005,0.5281921545190604,0.3539109230041504,0.990552761324694
0.32802581389842894,0.4887951840313099,0.4795078816577412,0.22581644732053252,0.3724470368746319,0.6122659126609861,0.43364763259887695,0.8841225064339091
0.3254387948695379,0.4802907560389275,0.4726997355183636,0.23339107850519258,0.44401973104924647,0.5357833442887053,0.41028809547424316,0.6836456652273483
0.3336064203571523,0.46985436762467003,0.46074991374721075,0.24097483833937328,0.3583895459766129,0.6210664090428712,0.4403674602508545,0.4382059603066469
0.3321462389359415,0.4978990821537763,0.48934245597473924,0.22954442669097797,0.4703887900742853,0.5173072987950172,0.5190720558166504,0.20789559144535535
0.32272593376542774,0.4799506232774871,0.4748355140635955,0.22811122871622547,0.3157697918858646,0.6666695459197904,0.4441213607788086,0.049102569295638776
0.3158619081974506,0.48869696218124326,0.4847689283234779,0.22792731327735227,0.4624593981700815,0.5196665337676505,0.41966891288757324,0.0007049637800043973
0.3188767229163239,0.46259751555047274,0.45774765048209703,0.24741644302469745,0.39269981155343214,0.5835250117436986,0.34447622299194336,0.07455219665418089
0.32116833787212345,0.492336081726212,0.48578603494161554,0.21974804330679065,0.43383109638753925,0.5486434860738206,0.4242074489593506,0.25256388979828476
0.3038093675901085,0.49426202209921216,0.4921584858915873,0.19836982008804083,0.35944775045583377,0.6195482441698676,0.4514486789703369,0.4911565723557994
0.2904295179760958,0.4785235548494222,0.47893482801829745,0.20505038059905423,0.408313485509129,0.5621166854714714,0.3772873878479004,0.7319144344259358
0.2982577019875622,0.45831583499926154,0.45517036263317195,0.22647988534893515,0.3254690003632563,0.6435898588847931,0.5069994926452637,0.9158915546499398
0.3432512711369589,0.429067902806839,0.4140852874039838,0.3091543052023755,0.29439824061675984,0.6870460608772228,0.4322776794433594,0.9980439175705924
0.3865308755159685,0.4825094608940617,0.4577716337035322,0.31127537376748315,0.3985050356261587,0.6107195202805658,0.46051692962646484,0.9582577595810965
0.4015150166485693,0.4869896446358108,0.4636927640319509,0.30657760963030767,0.4727879570534621,0.5347406621862645,0.33408689498901367,0.8062741197480499
0.38074053767444643,0.5340594562558078,0.5200002806117658,0.2566103355405176,0.4962036186913602,0.5206209706527304,0.36231279373168945,0.5793038937173283
0.32885813704389993,0.5163885533171262,0.5182531392684269,0.21430172990891638,0.4898080149158456,0.5026627035151519,0.33878087997436523,0.33291730868461966
0.2996800154447028,0.4726655720269804,0.48054751796874223,0.2239144663439222,0.3062461279108999,0.6709081482389729,0.3659353256225586,0.12743839369849214
0.29280768025365445,0.47368993086977207,0.47911815430941945,0.22873842063623706,0.44781496616073324,0.5264619636113832,0.34200549125671387,0.013175553475240964
0.32473500073206124,0.41809953217883344,0.4131110598787151,0.30075165180824825,0.33023453544923287,0.6407327601082085,0.3695642948150635,0.018104316357386296
0.3902665425985736,0.44276858351242393,0.4200251319127648,0.36161155269378686,0.44808899544930336,0.5535567166851466,0.3464195728302002,0.14101794929476402
0.4312320160868574,0.48529896143595413,0.4559118438958764,0.3592845525350796,0.4699189374105819,0.5546714748502145,0.42522573471069336,0.3518229081814923
0.46217306038966194,0.4679469626653115,0.43775363821229707,0.2794864627497402,0.5017309340389989,0.4845549858852312,0.35019636154174805,0.5989067870021341
0.41967553236897076,0.5987296728737126,0.5835178439810693,0.2460788273802208,0.4566004791691892,0.5953609243600242,0.42815351486206055,0.8217748348698641
0.3299868897283275,0.5086801975773,0.5210119364977592,0.23366037366605374,0.5126128416402257,0.48117645470626946,0.4555656909942627,0.9658611808717601
0.27101585280166024,0.5075995988042282,0.5295597746465452,0.18379244076222434,0.3744456520333537,0.606740081192908,0.43213820457458496,0.9958884623195627
0.25280490221921414,0.40298176365252913,0.40538428368194124,0.2810990118386054,0.2575870610211852,0.7005981876742522,0.5873167514801025,0.9045049534767988
0.33111818662498155,0.43559379420973393,0.4162065306634974,0.3298715067999489,0.3050930535750183,0.6867771230719323,0.4119114875793457,0.7140845244194675
0.39713095991989295,0.4330205401603269,0.3978960678620189,0.41769663290060755,0.33841485636092394,0.6806505663974716,0.440950870513916,0.47124873732543787
0.47712966040930765,0.5236132456565435,0.48555038162190767,0.3836542878997067,0.44272038432284433,0.6132363359984864,0.4161872863769531,0.235452262069482
0.44927790348942015,0.5324681038623894,0.5106308354377533,0.3550512755646935,0.4387273861179654,0.612747515959047,0.3443589210510254,0.06442629948382828
0.42017881412210994,0.49701144178938383,0.4879381656832805,0.3535901546619953,0.5014804458765704,0.5267871737291937,0.4182624816894531,4.396994841410207e-05
0.4026567677213759,0.49403658711107534,0.49029869608393156,0.33690459427627717,0.3353345837658513,0.6915369750911785,0.44680047035217285,0.058068313145749895
