Timestamp
2025-01-17 22-02-56.132
2025-01-17 22-02-57.141
2025-01-17 22-02-58.150
2025-01-17 22-02-59.100
2025-01-17 22-03-00.171
2025-01-17 22-03-01.160
2025-01-17 22-03-02.117
2025-01-17 22-03-03.640
2025-01-17 22-03-04.173
2025-01-17 22-03-05.321
2025-01-17 22-03-06.159
2025-01-17 22-03-07.162
2025-01-17 22-03-08.133
2025-01-17 22-03-09.171
2025-01-17 22-03-10.106
2025-01-17 22-03-11.180
2025-01-17 22-03-12.103
2025-01-17 22-03-13.106
2025-01-17 22-03-14.210
2025-01-17 22-03-15.115
2025-01-17 22-03-16.144
2025-01-17 22-03-17.105
2025-01-17 22-03-18.091
2025-01-17 22-03-19.086
2025-01-17 22-03-20.162
2025-01-17 22-03-21.107
2025-01-17 22-03-22.163
2025-01-17 22-03-23.133
2025-01-17 22-03-24.155
2025-01-17 22-03-25.238
2025-01-17 22-03-26.167
2025-01-17 22-03-27.335
2025-01-17 22-03-28.145
2025-01-17 22-03-29.489
2025-01-17 22-03-30.134
2025-01-17 22-03-31.143
2025-01-17 22-03-32.097
2025-01-17 22-03-33.169
2025-01-17 22-03-34.651
2025-01-17 22-03-35.075
2025-01-17 22-03-36.363
2025-01-17 22-03-37.097
2025-01-17 22-03-38.389
2025-01-17 22-03-39.100
2025-01-17 22-03-40.160
2025-01-17 22-03-41.109
2025-01-17 22-03-42.158
2025-01-17 22-03-43.094
2025-01-17 22-03-44.137
2025-01-17 22-03-45.192
2025-01-17 22-03-46.263
2025-01-17 22-03-47.331
2025-01-17 22-03-48.165
2025-01-17 22-03-49.180
2025-01-17 22-03-50.132
2025-01-17 22-03-51.147
2025-01-17 22-03-52.122
2025-01-17 22-03-53.083
2025-01-17 22-03-54.108
2025-01-17 22-03-55.164
2025-01-17 22-03-56.666
2025-01-17 22-03-57.086
2025-01-17 22-03-58.351
2025-01-17 22-03-59.419
2025-01-17 22-04-00.159
2025-01-17 22-04-01.101
2025-01-17 22-04-02.142
2025-01-17 22-04-03.106
2025-01-17 22-04-04.165
2025-01-17 22-04-05.090
2025-01-17 22-04-06.129
2025-01-17 22-04-07.682
2025-01-17 22-04-08.109
2025-01-17 22-04-09.127
2025-01-17 22-04-10.097
2025-01-17 22-04-11.146
2025-01-17 22-04-12.139
2025-01-17 22-04-13.165
2025-01-17 22-04-14.131
2025-01-17 22-04-15.603
2025-01-17 22-04-16.642
2025-01-17 22-04-17.154
2025-01-17 22-04-18.638
2025-01-17 22-04-19.173
2025-01-17 22-04-20.101
2025-01-17 22-04-21.345
2025-01-17 22-04-22.171
2025-01-17 22-04-23.167
2025-01-17 22-04-24.532
2025-01-17 22-04-25.146
2025-01-17 22-04-26.096
2025-01-17 22-04-27.595
2025-01-17 22-04-28.112
2025-01-17 22-04-29.230
2025-01-17 22-04-30.148
2025-01-17 22-04-31.101
2025-01-17 22-04-32.087
2025-01-17 22-04-33.143
2025-01-17 22-04-34.165
2025-01-17 22-04-35.093
2025-01-17 22-04-36.140
2025-01-17 22-04-37.165
2025-01-17 22-04-38.137
2025-01-17 22-04-39.205
2025-01-17 22-04-40.128
2025-01-17 22-04-41.183
2025-01-17 22-04-42.157
2025-01-17 22-04-43.173
2025-01-17 22-04-44.135
2025-01-17 22-04-45.084
2025-01-17 22-04-46.573
2025-01-17 22-04-47.102
2025-01-17 22-04-48.134
2025-01-17 22-04-49.165
2025-01-17 22-04-50.181
2025-01-17 22-04-51.088
2025-01-17 22-04-52.279
2025-01-17 22-04-53.097
2025-01-17 22-04-54.166
2025-01-17 22-04-55.160
2025-01-17 22-04-56.132
2025-01-17 22-04-57.169
2025-01-17 22-04-58.142
2025-01-17 22-04-59.090
2025-01-17 22-05-00.155
2025-01-17 22-05-01.145
2025-01-17 22-05-02.174
2025-01-17 22-05-03.087
2025-01-17 22-05-04.144
2025-01-17 22-05-05.095
2025-01-17 22-05-06.162
2025-01-17 22-05-07.113
2025-01-17 22-05-08.151
2025-01-17 22-05-09.087
2025-01-17 22-05-10.132
2025-01-17 22-05-11.082
2025-01-17 22-05-12.143
2025-01-17 22-05-13.091
2025-01-17 22-05-14.128
2025-01-17 22-05-15.134
2025-01-17 22-05-16.323
2025-01-17 22-05-17.178
2025-01-17 22-05-18.085
2025-01-17 22-05-19.126
2025-01-17 22-05-20.087
2025-01-17 22-05-21.145
2025-01-17 22-05-22.137
2025-01-17 22-05-23.163
2025-01-17 22-05-24.236
2025-01-17 22-05-25.322
2025-01-17 22-05-26.137
2025-01-17 22-05-27.371
2025-01-17 22-05-28.442
2025-01-17 22-05-29.506
2025-01-17 22-05-30.457
2025-01-17 22-05-31.558
2025-01-17 22-05-32.099
2025-01-17 22-05-33.142
2025-01-17 22-05-34.198
2025-01-17 22-05-35.134
2025-01-17 22-05-36.252
2025-01-17 22-05-37.290
2025-01-17 22-05-38.290
2025-01-17 22-05-39.096
2025-01-17 22-05-40.400
2025-01-17 22-05-41.118
2025-01-17 22-05-42.161
2025-01-17 22-05-43.121
2025-01-17 22-05-44.084
2025-01-17 22-05-45.173
2025-01-17 22-05-46.172
2025-01-17 22-05-47.076
2025-01-17 22-05-48.288
2025-01-17 22-05-49.119
2025-01-17 22-05-50.138
2025-01-17 22-05-51.160
2025-01-17 22-05-52.189
2025-01-17 22-05-53.136
2025-01-17 22-05-54.095
2025-01-17 22-05-55.141
2025-01-17 22-05-56.106
2025-01-17 22-05-57.114
2025-01-17 22-05-58.176
2025-01-17 22-05-59.096
2025-01-17 22-06-00.145
2025-01-17 22-06-01.140
2025-01-17 22-06-02.320
2025-01-17 22-06-03.341
2025-01-17 22-06-04.148
2025-01-17 22-06-05.094
2025-01-17 22-06-06.142
2025-01-17 22-06-07.170
2025-01-17 22-06-08.146
2025-01-17 22-06-09.175
2025-01-17 22-06-10.132
2025-01-17 22-06-11.605
2025-01-17 22-06-12.133
2025-01-17 22-06-13.137
2025-01-17 22-06-14.082
2025-01-17 22-06-15.159
2025-01-17 22-06-16.113
2025-01-17 22-06-17.109
2025-01-17 22-06-18.454
2025-01-17 22-06-19.525
2025-01-17 22-06-20.153
2025-01-17 22-06-21.181
2025-01-17 22-06-22.127
2025-01-17 22-06-23.174
2025-01-17 22-06-24.254
2025-01-17 22-06-25.167
2025-01-17 22-06-26.146
2025-01-17 22-06-27.169
2025-01-17 22-06-28.424
2025-01-17 22-06-29.139
2025-01-17 22-06-30.084
2025-01-17 22-06-31.550
2025-01-17 22-06-32.191
2025-01-17 22-06-33.118
2025-01-17 22-06-34.181
2025-01-17 22-06-35.223
2025-01-17 22-06-36.292
2025-01-17 22-06-37.151
2025-01-17 22-06-38.164
2025-01-17 22-06-39.099
2025-01-17 22-06-40.153
2025-01-17 22-06-41.105
2025-01-17 22-06-42.612
2025-01-17 22-06-43.665
2025-01-17 22-06-44.085
2025-01-17 22-06-45.111
2025-01-17 22-06-46.124
2025-01-17 22-06-47.299
2025-01-17 22-06-48.142
2025-01-17 22-06-49.110
2025-01-17 22-06-50.157
2025-01-17 22-06-51.118
2025-01-17 22-06-52.129
2025-01-17 22-06-53.099
2025-01-17 22-06-54.154
2025-01-17 22-06-55.139
2025-01-17 22-06-56.117
2025-01-17 22-06-57.109
2025-01-17 22-06-58.152
2025-01-17 22-06-59.155
2025-01-17 22-07-00.477
2025-01-17 22-07-01.536
2025-01-17 22-07-02.161
2025-01-17 22-07-03.094
2025-01-17 22-07-04.165
2025-01-17 22-07-05.235
2025-01-17 22-07-06.291
2025-01-17 22-07-07.107
2025-01-17 22-07-08.128
2025-01-17 22-07-09.163
2025-01-17 22-07-10.128
2025-01-17 22-07-11.176
2025-01-17 22-07-12.125
2025-01-17 22-07-13.104
2025-01-17 22-07-14.173
2025-01-17 22-07-15.180
2025-01-17 22-07-16.237
2025-01-17 22-07-17.283
2025-01-17 22-07-18.094
2025-01-17 22-07-19.112
2025-01-17 22-07-20.177
2025-01-17 22-07-21.112
2025-01-17 22-07-22.167
2025-01-17 22-07-23.153
2025-01-17 22-07-24.133
2025-01-17 22-07-25.133
2025-01-17 22-07-26.110
2025-01-17 22-07-27.132
2025-01-17 22-07-28.300
2025-01-17 22-07-29.102
2025-01-17 22-07-30.129
2025-01-17 22-07-31.161
2025-01-17 22-07-32.545
2025-01-17 22-07-33.187
2025-01-17 22-07-34.109
2025-01-17 22-07-35.177
2025-01-17 22-07-36.248
2025-01-17 22-07-37.157
2025-01-17 22-07-38.104
2025-01-17 22-07-39.096
2025-01-17 22-07-40.119
2025-01-17 22-07-41.175
2025-01-17 22-07-42.110
2025-01-17 22-07-43.087
2025-01-17 22-07-44.143
2025-01-17 22-07-45.148
2025-01-17 22-07-46.251
2025-01-17 22-07-47.311
2025-01-17 22-07-48.388
2025-01-17 22-07-49.117
2025-01-17 22-07-50.140
2025-01-17 22-07-51.106
2025-01-17 22-07-52.088
2025-01-17 22-07-53.118
2025-01-17 22-07-54.566
2025-01-17 22-07-55.096
2025-01-17 22-07-56.253
2025-01-17 22-07-57.303
2025-01-17 22-07-58.144
2025-01-17 22-07-59.092
2025-01-17 22-08-00.162
2025-01-17 22-08-01.129
2025-01-17 22-08-02.155
2025-01-17 22-08-03.129
2025-01-17 22-08-04.126
2025-01-17 22-08-05.219
2025-01-17 22-08-06.288
2025-01-17 22-08-07.106
2025-01-17 22-08-08.148
2025-01-17 22-08-09.099
2025-01-17 22-08-10.142
2025-01-17 22-08-11.135
2025-01-17 22-08-12.162
2025-01-17 22-08-13.138
2025-01-17 22-08-14.193
2025-01-17 22-08-15.094
2025-01-17 22-08-16.134
2025-01-17 22-08-17.126
2025-01-17 22-08-18.364
2025-01-17 22-08-19.097
2025-01-17 22-08-20.432
2025-01-17 22-08-21.487
2025-01-17 22-08-22.553
2025-01-17 22-08-23.608
2025-01-17 22-08-24.593
2025-01-17 22-08-25.102
2025-01-17 22-08-26.242
2025-01-17 22-08-27.309
2025-01-17 22-08-28.321
2025-01-17 22-08-29.414
2025-01-17 22-08-30.483
2025-01-17 22-08-31.112
2025-01-17 22-08-32.141
2025-01-17 22-08-33.107
2025-01-17 22-08-34.188
2025-01-17 22-08-35.265
2025-01-17 22-08-36.165
2025-01-17 22-08-37.100
2025-01-17 22-08-38.159
2025-01-17 22-08-39.112
2025-01-17 22-08-40.166
2025-01-17 22-08-41.134
2025-01-17 22-08-42.186
2025-01-17 22-08-43.261
2025-01-17 22-08-44.336
2025-01-17 22-08-45.165
2025-01-17 22-08-46.113
2025-01-17 22-08-47.141
2025-01-17 22-08-48.179
2025-01-17 22-08-49.145
2025-01-17 22-08-50.135
2025-01-17 22-08-51.147
2025-01-17 22-08-52.234
2025-01-17 22-08-53.307
2025-01-17 22-08-54.130
2025-01-17 22-08-55.097
2025-01-17 22-08-56.175
2025-01-17 22-08-57.163
2025-01-17 22-08-58.111
2025-01-17 22-08-59.139
2025-01-17 22-09-00.103
2025-01-17 22-09-01.571
2025-01-17 22-09-02.099
2025-01-17 22-09-03.108
2025-01-17 22-09-04.103
2025-01-17 22-09-05.145
2025-01-17 22-09-06.118
2025-01-17 22-09-07.148
2025-01-17 22-09-08.093
2025-01-17 22-09-09.136
2025-01-17 22-09-10.117
2025-01-17 22-09-11.077
2025-01-17 22-09-12.656
2025-01-17 22-09-13.194
2025-01-17 22-09-14.129
2025-01-17 22-09-15.138
2025-01-17 22-09-16.088
2025-01-17 22-09-17.121
2025-01-17 22-09-18.089
2025-01-17 22-09-19.135
2025-01-17 22-09-20.096
2025-01-17 22-09-21.139
2025-01-17 22-09-22.109
2025-01-17 22-09-23.118
2025-01-17 22-09-24.608
2025-01-17 22-09-25.141
2025-01-17 22-09-26.285
2025-01-17 22-09-27.347
2025-01-17 22-09-28.172
2025-01-17 22-09-29.122
2025-01-17 22-09-30.101
2025-01-17 22-09-31.155
2025-01-17 22-09-32.137
2025-01-17 22-09-33.145
2025-01-17 22-09-34.220
2025-01-17 22-09-35.139
2025-01-17 22-09-36.101
2025-01-17 22-09-37.146
2025-01-17 22-09-38.111
2025-01-17 22-09-39.168
2025-01-17 22-09-40.137
2025-01-17 22-09-41.562
2025-01-17 22-09-42.622
2025-01-17 22-09-43.141
2025-01-17 22-09-44.167
2025-01-17 22-09-45.237
2025-01-17 22-09-46.159
2025-01-17 22-09-47.164
2025-01-17 22-09-48.162
2025-01-17 22-09-49.415
2025-01-17 22-09-50.137
2025-01-17 22-09-51.129
2025-01-17 22-09-52.104
2025-01-17 22-09-53.175
2025-01-17 22-09-54.126
2025-01-17 22-09-55.151
2025-01-17 22-09-56.643
2025-01-17 22-09-57.178
2025-01-17 22-09-58.327
2025-01-17 22-09-59.402
2025-01-17 22-10-00.479
2025-01-17 22-10-01.491
2025-01-17 22-10-02.090
2025-01-17 22-10-03.180
2025-01-17 22-10-04.160
2025-01-17 22-10-05.153
2025-01-17 22-10-06.238
2025-01-17 22-10-07.151
2025-01-17 22-10-08.149
2025-01-17 22-10-09.096
2025-01-17 22-10-10.087
2025-01-17 22-10-11.152
2025-01-17 22-10-12.364
2025-01-17 22-10-13.434
2025-01-17 22-10-14.174
2025-01-17 22-10-15.122
2025-01-17 22-10-16.110
2025-01-17 22-10-17.185
2025-01-17 22-10-18.111
2025-01-17 22-10-19.137
2025-01-17 22-10-20.145
2025-01-17 22-10-21.201
2025-01-17 22-10-22.280
2025-01-17 22-10-23.122
2025-01-17 22-10-24.131
2025-01-17 22-10-25.169
2025-01-17 22-10-26.480
2025-01-17 22-10-27.103
2025-01-17 22-10-28.118
2025-01-17 22-10-29.182
2025-01-17 22-10-30.125
2025-01-17 22-10-31.142
2025-01-17 22-10-32.256
2025-01-17 22-10-33.156
2025-01-17 22-10-34.104
2025-01-17 22-10-35.181
2025-01-17 22-10-36.145
2025-01-17 22-10-37.102
2025-01-17 22-10-38.129
2025-01-17 22-10-39.138
2025-01-17 22-10-40.101
2025-01-17 22-10-41.569
2025-01-17 22-10-42.116
2025-01-17 22-10-43.218
2025-01-17 22-10-44.292
2025-01-17 22-10-45.117
2025-01-17 22-10-46.149
2025-01-17 22-10-47.100
2025-01-17 22-10-48.162
2025-01-17 22-10-49.134
2025-01-17 22-10-50.095
2025-01-17 22-10-51.157
2025-01-17 22-10-52.162
2025-01-17 22-10-53.223
2025-01-17 22-10-54.156
2025-01-17 22-10-55.159
2025-01-17 22-10-56.135
2025-01-17 22-10-57.160
2025-01-17 22-10-58.172
2025-01-17 22-10-59.121
2025-01-17 22-11-00.136
2025-01-17 22-11-01.113
2025-01-17 22-11-02.151
2025-01-17 22-11-03.103
2025-01-17 22-11-04.567
2025-01-17 22-11-05.107
2025-01-17 22-11-06.651
2025-01-17 22-11-07.183
2025-01-17 22-11-08.317
2025-01-17 22-11-09.169
2025-01-17 22-11-10.107
2025-01-17 22-11-11.447
2025-01-17 22-11-12.178
2025-01-17 22-11-13.127
2025-01-17 22-11-14.136
2025-01-17 22-11-15.104
2025-01-17 22-11-16.579
2025-01-17 22-11-17.110
2025-01-17 22-11-18.261
2025-01-17 22-11-19.344
2025-01-17 22-11-20.419
2025-01-17 22-11-21.458
2025-01-17 22-11-22.104
2025-01-17 22-11-23.575
2025-01-17 22-11-24.103
2025-01-17 22-11-25.148
2025-01-17 22-11-26.189
2025-01-17 22-11-27.093
2025-01-17 22-11-28.105
2025-01-17 22-11-29.134
2025-01-17 22-11-30.102
2025-01-17 22-11-31.189
2025-01-17 22-11-32.167
2025-01-17 22-11-33.087
2025-01-17 22-11-34.147
2025-01-17 22-11-35.515
2025-01-17 22-11-36.158
2025-01-17 22-11-37.173
2025-01-17 22-11-38.180
2025-01-17 22-11-39.161
2025-01-17 22-11-40.194
2025-01-17 22-11-41.114
2025-01-17 22-11-42.117
2025-01-17 22-11-43.169
2025-01-17 22-11-44.146
2025-01-17 22-11-45.087
2025-01-17 22-11-46.140
2025-01-17 22-11-47.167
2025-01-17 22-11-48.115
2025-01-17 22-11-49.087
2025-01-17 22-11-50.114
2025-01-17 22-11-51.583
2025-01-17 22-11-52.114
2025-01-17 22-11-53.248
2025-01-17 22-11-54.326
2025-01-17 22-11-55.154
2025-01-17 22-11-56.099
2025-01-17 22-11-57.138
2025-01-17 22-11-58.134
2025-01-17 22-11-59.149
2025-01-17 22-12-00.602
2025-01-17 22-12-01.139
2025-01-17 22-12-02.184
2025-01-17 22-12-03.082
2025-01-17 22-12-04.283
2025-01-17 22-12-05.109
2025-01-17 22-12-06.130
2025-01-17 22-12-07.096
2025-01-17 22-12-08.149
2025-01-17 22-12-09.115
2025-01-17 22-12-10.105
2025-01-17 22-12-11.173
2025-01-17 22-12-12.167
2025-01-17 22-12-13.215
2025-01-17 22-12-14.152
2025-01-17 22-12-15.160
2025-01-17 22-12-16.408
2025-01-17 22-12-17.485
2025-01-17 22-12-18.109
2025-01-17 22-12-19.577
2025-01-17 22-12-20.104
2025-01-17 22-12-21.143
2025-01-17 22-12-22.198
2025-01-17 22-12-23.132
2025-01-17 22-12-24.189
2025-01-17 22-12-25.188
2025-01-17 22-12-26.402
2025-01-17 22-12-27.476
2025-01-17 22-12-28.538
2025-01-17 22-12-29.167
2025-01-17 22-12-30.180
2025-01-17 22-12-31.173
2025-01-17 22-12-32.650
2025-01-17 22-12-33.169
2025-01-17 22-12-34.304
2025-01-17 22-12-35.115
2025-01-17 22-12-36.094
2025-01-17 22-12-37.169
2025-01-17 22-12-38.532
2025-01-17 22-12-39.179
2025-01-17 22-12-40.174
2025-01-17 22-12-41.123
2025-01-17 22-12-42.615
2025-01-17 22-12-43.150
2025-01-17 22-12-44.312
2025-01-17 22-12-45.142
2025-01-17 22-12-46.180
2025-01-17 22-12-47.148
2025-01-17 22-12-48.185
2025-01-17 22-12-49.126
2025-01-17 22-12-50.179
2025-01-17 22-12-51.151
2025-01-17 22-12-52.217
2025-01-17 22-12-53.279
2025-01-17 22-12-54.334
2025-01-17 22-12-55.395
2025-01-17 22-12-56.115
2025-01-17 22-12-57.135
2025-01-17 22-12-58.097
2025-01-17 22-12-59.176
2025-01-17 22-13-00.603
2025-01-17 22-13-01.616
2025-01-17 22-13-02.660
2025-01-17 22-13-03.144
2025-01-17 22-13-04.128
2025-01-17 22-13-05.290
2025-01-17 22-13-06.099
2025-01-17 22-13-07.141
2025-01-17 22-13-08.126
2025-01-17 22-13-09.116
2025-01-17 22-13-10.147
2025-01-17 22-13-11.120
2025-01-17 22-13-12.191
2025-01-17 22-13-13.155
2025-01-17 22-13-14.229
2025-01-17 22-13-15.126
2025-01-17 22-13-16.198
2025-01-17 22-13-17.142
2025-01-17 22-13-18.177
2025-01-17 22-13-19.121
2025-01-17 22-13-20.090
2025-01-17 22-13-21.160
2025-01-17 22-13-22.125
2025-01-17 22-13-23.153
2025-01-17 22-13-24.207
2025-01-17 22-13-25.268
2025-01-17 22-13-26.278
2025-01-17 22-13-27.095
2025-01-17 22-13-28.157
2025-01-17 22-13-29.398
2025-01-17 22-13-30.129
2025-01-17 22-13-31.483
2025-01-17 22-13-32.545
2025-01-17 22-13-33.618
2025-01-17 22-13-34.560
2025-01-17 22-13-35.582
2025-01-17 22-13-36.206
2025-01-17 22-13-37.139
2025-01-17 22-13-38.178
2025-01-17 22-13-39.092
2025-01-17 22-13-40.150
2025-01-17 22-13-41.158
2025-01-17 22-13-42.607
2025-01-17 22-13-43.142
2025-01-17 22-13-44.172
2025-01-17 22-13-45.243
2025-01-17 22-13-46.150
2025-01-17 22-13-47.176
2025-01-17 22-13-48.420
2025-01-17 22-13-49.134
2025-01-17 22-13-50.164
2025-01-17 22-13-51.095
2025-01-17 22-13-52.199
2025-01-17 22-13-53.134
2025-01-17 22-13-54.097
2025-01-17 22-13-55.570
2025-01-17 22-13-56.102
2025-01-17 22-13-57.113
2025-01-17 22-13-58.142
2025-01-17 22-13-59.326
2025-01-17 22-14-00.394
2025-01-17 22-14-01.454
2025-01-17 22-14-02.193
2025-01-17 22-14-03.116
2025-01-17 22-14-04.114
2025-01-17 22-14-05.160
2025-01-17 22-14-06.185
2025-01-17 22-14-07.563
2025-01-17 22-14-08.588
2025-01-17 22-14-09.106
2025-01-17 22-14-10.255
2025-01-17 22-14-11.172
2025-01-17 22-14-12.131
2025-01-17 22-14-13.187
2025-01-17 22-14-14.473
2025-01-17 22-14-15.522
2025-01-17 22-14-16.159
2025-01-17 22-14-17.186
2025-01-17 22-14-18.136
2025-01-17 22-14-19.180
2025-01-17 22-14-20.645
2025-01-17 22-14-21.691
2025-01-17 22-14-22.102
2025-01-17 22-14-23.350
2025-01-17 22-14-24.184
2025-01-17 22-14-25.120
2025-01-17 22-14-26.168
2025-01-17 22-14-27.553
2025-01-17 22-14-28.194
2025-01-17 22-14-29.573
2025-01-17 22-14-30.201
2025-01-17 22-14-31.248
2025-01-17 22-14-32.163
2025-01-17 22-14-33.125
2025-01-17 22-14-34.186
2025-01-17 22-14-35.181
2025-01-17 22-14-36.496
2025-01-17 22-14-37.122
2025-01-17 22-14-38.609
2025-01-17 22-14-39.112
2025-01-17 22-14-40.138
2025-01-17 22-14-41.179
2025-01-17 22-14-42.256
2025-01-17 22-14-43.107
2025-01-17 22-14-44.104
2025-01-17 22-14-45.166
2025-01-17 22-14-46.161
2025-01-17 22-14-47.110
2025-01-17 22-14-48.139
2025-01-17 22-14-49.116
2025-01-17 22-14-50.577
2025-01-17 22-14-51.110
2025-01-17 22-14-52.229
2025-01-17 22-14-53.147
2025-01-17 22-14-54.112
2025-01-17 22-14-55.161
2025-01-17 22-14-56.124
2025-01-17 22-14-57.163
2025-01-17 22-14-58.185
2025-01-17 22-14-59.147
2025-01-17 22-15-00.100
2025-01-17 22-15-01.166
2025-01-17 22-15-02.186
2025-01-17 22-15-03.109
2025-01-17 22-15-04.136
2025-01-17 22-15-05.159
2025-01-17 22-15-06.332
2025-01-17 22-15-07.367
2025-01-17 22-15-08.102
2025-01-17 22-15-09.147
2025-01-17 22-15-10.194
2025-01-17 22-15-11.580
2025-01-17 22-15-12.099
2025-01-17 22-15-13.155
2025-01-17 22-15-14.180
2025-01-17 22-15-15.269
2025-01-17 22-15-16.168
2025-01-17 22-15-17.144
2025-01-17 22-15-18.151
2025-01-17 22-15-19.099
2025-01-17 22-15-20.122
2025-01-17 22-15-21.153
2025-01-17 22-15-22.109
2025-01-17 22-15-23.157
2025-01-17 22-15-24.154
2025-01-17 22-15-25.167
2025-01-17 22-15-26.235
2025-01-17 22-15-27.302
2025-01-17 22-15-28.111
2025-01-17 22-15-29.101
2025-01-17 22-15-30.427
2025-01-17 22-15-31.143
2025-01-17 22-15-32.188
2025-01-17 22-15-33.088
2025-01-17 22-15-34.130
2025-01-17 22-15-35.153
2025-01-17 22-15-36.147
2025-01-17 22-15-37.156
2025-01-17 22-15-38.243
2025-01-17 22-15-39.145
2025-01-17 22-15-40.113
2025-01-17 22-15-41.375
2025-01-17 22-15-42.108
2025-01-17 22-15-43.149
2025-01-17 22-15-44.485
2025-01-17 22-15-45.116
2025-01-17 22-15-46.142
2025-01-17 22-15-47.180
2025-01-17 22-15-48.114
2025-01-17 22-15-49.183
2025-01-17 22-15-50.226
2025-01-17 22-15-51.314
2025-01-17 22-15-52.367
2025-01-17 22-15-53.096
2025-01-17 22-15-54.126
2025-01-17 22-15-55.180
2025-01-17 22-15-56.149
2025-01-17 22-15-57.092
2025-01-17 22-15-58.123
2025-01-17 22-15-59.621
2025-01-17 22-16-00.660
2025-01-17 22-16-01.173
2025-01-17 22-16-02.332
2025-01-17 22-16-03.162
2025-01-17 22-16-04.103
2025-01-17 22-16-05.086
2025-01-17 22-16-06.114
2025-01-17 22-16-07.191
2025-01-17 22-16-08.156
2025-01-17 22-16-09.218
2025-01-17 22-16-10.150
2025-01-17 22-16-11.164
2025-01-17 22-16-12.123
2025-01-17 22-16-13.197
2025-01-17 22-16-14.150
2025-01-17 22-16-15.145
2025-01-17 22-16-16.113
2025-01-17 22-16-17.181
2025-01-17 22-16-18.184
2025-01-17 22-16-19.101
2025-01-17 22-16-20.126
2025-01-17 22-16-21.300
2025-01-17 22-16-22.362
2025-01-17 22-16-23.416
2025-01-17 22-16-24.148
2025-01-17 22-16-25.176
2025-01-17 22-16-26.129
2025-01-17 22-16-27.174
2025-01-17 22-16-28.153
2025-01-17 22-16-29.188
2025-01-17 22-16-30.109
2025-01-17 22-16-31.153
2025-01-17 22-16-32.185
2025-01-17 22-16-33.381
2025-01-17 22-16-34.432
2025-01-17 22-16-35.143
2025-01-17 22-16-36.108
2025-01-17 22-16-37.185
2025-01-17 22-16-38.153
2025-01-17 22-16-39.179
2025-01-17 22-16-40.271
2025-01-17 22-16-41.096
2025-01-17 22-16-42.178
2025-01-17 22-16-43.121
2025-01-17 22-16-44.103
2025-01-17 22-16-45.424
2025-01-17 22-16-46.171
2025-01-17 22-16-47.110
2025-01-17 22-16-48.147
2025-01-17 22-16-49.153
2025-01-17 22-16-50.134
2025-01-17 22-16-51.153
2025-01-17 22-16-52.167
2025-01-17 22-16-53.232
2025-01-17 22-16-54.169
2025-01-17 22-16-55.131
2025-01-17 22-16-56.192
2025-01-17 22-16-57.109
2025-01-17 22-16-58.522
2025-01-17 22-16-59.152
2025-01-17 22-17-00.111
2025-01-17 22-17-01.140
2025-01-17 22-17-02.194
2025-01-17 22-17-03.096
2025-01-17 22-17-04.120
2025-01-17 22-17-05.161
2025-01-17 22-17-06.111
2025-01-17 22-17-07.196
2025-01-17 22-17-08.158
2025-01-17 22-17-09.123
2025-01-17 22-17-10.600
2025-01-17 22-17-11.114
2025-01-17 22-17-12.194
2025-01-17 22-17-13.122
2025-01-17 22-17-14.136
2025-01-17 22-17-15.101
2025-01-17 22-17-16.161
2025-01-17 22-17-17.105
2025-01-17 22-17-18.171
2025-01-17 22-17-19.135
2025-01-17 22-17-20.166
2025-01-17 22-17-21.133
2025-01-17 22-17-22.152
2025-01-17 22-17-23.210
2025-01-17 22-17-24.269
2025-01-17 22-17-25.339
2025-01-17 22-17-26.427
2025-01-17 22-17-27.142
2025-01-17 22-17-28.163
2025-01-17 22-17-29.109
2025-01-17 22-17-30.178
2025-01-17 22-17-31.146
2025-01-17 22-17-32.152
2025-01-17 22-17-33.238
2025-01-17 22-17-34.142
2025-01-17 22-17-35.441
2025-01-17 22-17-36.158
2025-01-17 22-17-37.151
2025-01-17 22-17-38.133
2025-01-17 22-17-39.174
2025-01-17 22-17-40.688
2025-01-17 22-17-41.588
2025-01-17 22-17-42.098
2025-01-17 22-17-43.219
2025-01-17 22-17-44.293
2025-01-17 22-17-45.364
2025-01-17 22-17-46.434
2025-01-17 22-17-47.151
2025-01-17 22-17-48.173
2025-01-17 22-17-49.107
2025-01-17 22-17-50.183
2025-01-17 22-17-51.553
2025-01-17 22-17-52.171
2025-01-17 22-17-53.102
2025-01-17 22-17-54.225
2025-01-17 22-17-55.282
2025-01-17 22-17-56.180
2025-01-17 22-17-57.130
2025-01-17 22-17-58.450
2025-01-17 22-17-59.524
2025-01-17 22-18-00.151
2025-01-17 22-18-01.137
2025-01-17 22-18-02.201
2025-01-17 22-18-03.166
2025-01-17 22-18-04.189
2025-01-17 22-18-05.100
2025-01-17 22-18-06.126
2025-01-17 22-18-07.383
2025-01-17 22-18-08.116
2025-01-17 22-18-09.159
2025-01-17 22-18-10.153
2025-01-17 22-18-11.167
2025-01-17 22-18-12.126
2025-01-17 22-18-13.124
2025-01-17 22-18-14.270
2025-01-17 22-18-15.333
2025-01-17 22-18-16.374
2025-01-17 22-18-17.126
2025-01-17 22-18-18.120
2025-01-17 22-18-19.094
2025-01-17 22-18-20.103
2025-01-17 22-18-21.595
2025-01-17 22-18-22.111
2025-01-17 22-18-23.139
2025-01-17 22-18-24.190
2025-01-17 22-18-25.108
2025-01-17 22-18-26.135
2025-01-17 22-18-27.189
