SELECT DEVICE: TDC7201
SELECT TDCx: TDC1
TDC GRAPH SELECT: ACTIVE TDCx
Start_to_Stop1, Start_to_Stop2, Start_to_Stop3,  Start_to_Stop4, Start_to_Stop5, Delta_TOF
3685463.991770,57.327389,57.327389,57.327389,57.327389
3844050.824176,112.122253,112.122253,112.122253,112.122253
3914425.434584,52.207228,52.207228,52.207228,52.207228
4065892.726441,84.572278,84.572278,84.572278,84.572278
4129302.197802,38.919414,38.919414,38.919414,38.919414
4170529.448765,50.263038,50.263038,50.263038,50.263038
4096050.834858,117.795059,117.795059,117.795059,117.795059
4155686.785551,13.603109,13.603109,13.603109,13.603109
4430303.579597,70.791400,70.791400,70.791400,70.791400
4510076.166514,57.067704,57.067704,57.067704,57.067704
4380843.821510,77.688787,77.688787,77.688787,77.688787
4102452.266484,90.544872,90.544872,90.544872,90.544872
4097157.322654,77.173913,77.173913,77.173913,77.173913
4025908.924485,27.917620,27.917620,27.917620,27.917620
3865657.307868,49.748399,49.748399,49.748399,49.748399
3886104.176201,52.803204,52.803204,52.803204,52.803204
4057684.210526,95.080092,95.080092,95.080092,95.080092
4127821.820677,46.774931,46.774931,46.774931,46.774931
4175793.935927,35.926773,35.926773,35.926773,35.926773
4175571.844993,12.002743,12.002743,12.002743,12.002743
4220478.270814,19.727813,19.727813,19.727813,19.727813
4281210.430009,113.334858,113.334858,113.334858,113.334858
2858730.425824,103.365385,103.365385,103.365385,103.365385
944926.201373,77.917620,77.917620,77.917620,77.917620
3404531.693364,21.567506,21.567506,21.567506,21.567506
2979560.011442,122.425629,122.425629,122.425629,122.425629
1793546.281465,17.048055,17.048055,17.048055,17.048055
5552713.501144,28.146453,28.146453,28.146453,28.146453
6822908.638444,63.215103,63.215103,63.215103,63.215103
5636164.723365,46.010517,46.010517,46.010517,46.010517
2012166.151557,52.712912,52.712912,52.712912,52.712912
2484998.112992,109.732388,109.732388,109.732388,109.732388
5350978.260870,39.244851,39.244851,39.244851,39.244851
3527131.572931,118.198445,118.198445,118.198445,118.198445
4084404.017857,41.494963,41.494963,41.494963,41.494963
5699002.517162,28.546911,28.546911,28.546911,28.546911
2958419.544831,9.778134,9.778134,9.778134,9.778134
3141183.867277,43.592677,43.592677,43.592677,43.592677
5624856.424326,49.839963,49.839963,49.839963,49.839963
5455540.865385,53.972070,53.972070,53.972070,53.972070
3339866.251144,115.050320,115.050320,115.050320,115.050320
498344.164760,53.546911,53.546911,53.546911,53.546911
4100774.988564,62.156908,62.156908,62.156908,62.156908
5265667.524005,97.679470,97.679470,97.679470,97.679470
4995093.721409,26.704026,26.704026,26.704026,26.704026
3065835.640732,65.389016,65.389016,65.389016,65.389016
483327.974828,51.887872,51.887872,51.887872,51.887872
1254662.087912,79.555861,79.555861,79.555861,79.555861
2007891.670486,65.994500,65.994500,65.994500,65.994500
3533459.363553,116.414835,116.414835,116.414835,116.414835
6516151.806127,17.032465,17.032465,17.032465,17.032465
5320739.078225,76.623971,76.623971,76.623971,76.623971
3231459.210526,82.437071,82.437071,82.437071,82.437071
5265868.481244,23.559012,23.559012,23.559012,23.559012
6077255.720824,86.556064,86.556064,86.556064,86.556064
6241083.504801,45.896205,45.896205,45.896205,45.896205
5643740.855053,117.626886,117.626886,117.626886,117.626886
5215521.749084,60.096154,60.096154,60.096154,60.096154
4594331.616300,78.010531,78.010531,78.010531,78.010531
2686840.306356,6.915866,6.915866,6.915866,6.915866
689062.671703,22.893773,22.893773,22.893773,22.893773
3189640.274600,116.533181,116.533181,116.533181,116.533181
4104829.275263,88.134431,88.134431,88.134431,88.134431
4414884.144947,13.946045,13.946045,13.946045,13.946045
4415664.166285,99.690792,99.690792,99.690792,99.690792
4340445.048033,72.106587,72.106587,72.106587,72.106587
4326165.370540,51.749771,51.749771,51.749771,51.749771
4374261.108566,34.241869,34.241869,34.241869,34.241869
4291905.505952,107.371795,107.371795,107.371795,107.371795
4264952.173913,87.757437,87.757437,87.757437,87.757437
4267789.894833,116.255144,116.255144,116.255144,116.255144
4306166.456999,47.747027,47.747027,47.747027,47.747027
4366878.888381,98.924977,98.924977,98.924977,98.924977
4383139.867338,24.302379,24.302379,24.302379,24.302379
4428110.482396,93.049840,93.049840,93.049840,93.049840
4582957.856816,118.481244,118.481244,118.481244,118.481244
4579512.585812,120.022883,120.022883,120.022883,120.022883
4400851.144165,92.048055,92.048055,92.048055,92.048055
4304220.753205,103.880495,103.880495,103.880495,103.880495
4256317.105263,9.382151,9.382151,9.382151,9.382151
4342222.597254,101.430206,101.430206,101.430206,101.430206
3281769.393593,82.208238,82.208238,82.208238,82.208238
1452457.074176,63.701923,63.701923,63.701923,63.701923
3796183.013260,21.547782,21.547782,21.547782,21.547782
3464396.052632,65.217391,65.217391,65.217391,65.217391
1814685.840201,79.956502,79.956502,79.956502,79.956502
4252433.466819,61.556064,61.556064,61.556064,61.556064
5170274.588289,121.569076,121.569076,121.569076,121.569076
3896285.338518,103.042086,103.042086,103.042086,103.042086
1500718.778591,50.834858,50.834858,50.834858,50.834858
3797589.016018,43.306636,43.306636,43.306636,43.306636
3424958.581236,113.672769,113.672769,113.672769,113.672769
1672435.439560,104.910714,104.910714,104.910714,104.910714
3971846.237420,10.064044,10.064044,10.064044,10.064044
3394016.468435,106.530192,106.530192,106.530192,106.530192
1266863.157895,120.709382,120.709382,120.709382,120.709382
2097872.025172,44.279176,44.279176,44.279176,44.279176
899754.746112,30.592406,30.592406,30.592406,30.592406
2315135.812357,97.654462,97.654462,97.654462,97.654462
1431714.326615,37.677508,37.677508,37.677508,37.677508
2804812.929062,32.036613,32.036613,32.036613,32.036613
783293.097527,107.486264,107.486264,107.486264,107.486264
1033529.947320,29.603756,29.603756,29.603756,29.603756
1742171.073718,10.302198,10.302198,10.302198,10.302198
3237657.093822,30.148741,30.148741,30.148741,30.148741
5142388.787185,33.695652,33.695652,33.695652,33.695652
4022010.645604,44.700092,44.700092,44.700092,44.700092
6334429.429945,48.363095,48.363095,48.363095,48.363095
6974183.894231,72.344322,72.344322,72.344322,72.344322
6839873.168498,12.763278,12.763278,12.763278,12.763278
6459060.498628,51.806953,51.806953,51.806953,51.806953
6139280.864198,64.757659,64.757659,64.757659,64.757659
5849070.455586,11.790293,11.790293,11.790293,11.790293
5618183.981693,42.391304,42.391304,42.391304,42.391304
3835015.102975,29.176201,29.176201,29.176201,29.176201
300686.127630,114.821592,114.821592,114.821592,114.821592
2411347.870879,25.297619,25.297619,25.297619,25.297619
497961.705533,87.277092,87.277092,87.277092,87.277092
1213007.160862,23.430339,23.430339,23.430339,23.430339
3172325.423147,16.411253,16.411253,16.411253,16.411253
2285026.683463,121.907925,121.907925,121.907925,121.907925
3428337.088289,112.305581,112.305581,112.305581,112.305581
1232117.105263,12.242563,12.242563,12.242563,12.242563
2368621.451465,102.793040,102.793040,102.793040,102.793040
4398500.171546,116.937328,116.937328,116.937328,116.937328
3649287.356979,89.988558,89.988558,89.988558,89.988558
4389063.157895,71.281465,71.281465,71.281465,71.281465
1817890.667887,17.840805,17.840805,17.840805,17.840805
4985428.555098,27.206219,27.206219,27.206219,27.206219
4916930.288462,76.980311,76.980311,76.980311,76.980311
4658838.648834,26.177412,26.177412,26.177412,26.177412
4729664.780521,45.781893,45.781893,45.781893,45.781893
4710685.555810,58.268527,58.268527,58.268527,58.268527
4826211.613272,30.778032,30.778032,30.778032,30.778032
4376768.421053,122.482838,122.482838,122.482838,122.482838
4295107.944139,39.548993,39.548993,39.548993,39.548993
4585845.379689,22.129460,22.129460,22.129460,22.129460
4755243.764302,26.258581,26.258581,26.258581,26.258581
4788584.649725,31.879579,31.879579,31.879579,31.879579
4707378.259378,97.724154,97.724154,97.724154,97.724154
4561206.710948,50.160330,50.160330,50.160330,50.160330
4584095.507545,22.919524,22.919524,22.919524,22.919524
4490393.298262,68.847210,68.847210,68.847210,68.847210
4214298.878205,62.099359,62.099359,62.099359,62.099359
4050862.768633,18.404207,18.404207,18.404207,18.404207
4012746.740622,122.140897,122.140897,122.140897,122.140897
3995492.559524,54.086538,54.086538,54.086538,54.086538
3991668.515554,88.918115,88.918115,88.918115,88.918115
4015121.912168,110.532937,110.532937,110.532937,110.532937
4027561.384439,46.853547,46.853547,46.853547,46.853547
4008488.896520,73.832418,73.832418,73.832418,73.832418
4042534.512363,44.413919,44.413919,44.413919,44.413919
4045216.834401,111.962489,111.962489,111.962489,111.962489
2764023.101555,91.662855,91.662855,91.662855,91.662855
461751.889601,91.846083,91.846083,91.846083,91.846083
1936273.902104,105.443733,105.443733,105.443733,105.443733
3579485.704483,7.147758,7.147758,7.147758,7.147758
5463044.642857,97.527473,97.527473,97.527473,97.527473
3202739.368999,105.166895,105.166895,105.166895,105.166895
2614994.848901,47.962454,47.962454,47.962454,47.962454
2353194.361848,69.590576,69.590576,69.590576,69.590576
2218868.363844,128.890160,128.890160,128.890160,128.890160
2277699.313501,45.022883,45.022883,45.022883,45.022883
2454098.970252,95.194508,95.194508,95.194508,95.194508
2376845.810440,40.178571,40.178571,40.178571,40.178571
2439801.935410,129.351809,129.351809,129.351809,129.351809
2589770.242452,100.125801,100.125801,100.125801,100.125801
2631329.555861,24.095696,24.095696,24.095696,24.095696
2580959.496568,12.356979,12.356979,12.356979,12.356979
2400024.736601,101.065048,101.065048,101.065048,101.065048
2254464.130435,33.180778,33.180778,33.180778,33.180778
2250776.132205,53.465233,53.465233,53.465233,53.465233
2258149.656751,22.597254,22.597254,22.597254,22.597254
2140096.109840,78.032037,78.032037,78.032037,78.032037
2038236.727689,43.993135,43.993135,43.993135,43.993135
1982463.501144,16.418764,16.418764,16.418764,16.418764
1999056.178490,108.924485,108.924485,108.924485,108.924485
1999068.738553,103.994963,103.994963,103.994963,103.994963
2018912.185355,21.796339,21.796339,21.796339,21.796339
2062164.166285,79.019698,79.019698,79.019698,79.019698
2060448.031136,33.539377,33.539377,33.539377,33.539377
2068959.972553,70.048033,70.048033,70.048033,70.048033
2064394.230769,101.133242,101.133242,101.133242,101.133242
2068878.205128,88.656136,88.656136,88.656136,88.656136
2130707.760989,55.231227,55.231227,55.231227,55.231227
2287081.999085,57.582342,57.582342,57.582342,57.582342
3587266.704805,25.286041,25.286041,25.286041,25.286041
5482363.506404,84.572278,84.572278,84.572278,84.572278
3253783.253205,92.147436,92.147436,92.147436,92.147436
2496014.537546,82.989927,82.989927,82.989927,82.989927
2290512.242563,15.617849,15.617849,15.617849,15.617849
2223857.944139,49.851190,49.851190,49.851190,49.851190
2089874.084249,127.403846,127.403846,127.403846,127.403846
2045269.384721,58.440073,58.440073,58.440073,58.440073
1942605.606407,6.407323,6.407323,6.407323,6.407323
1976895.471180,124.885636,124.885636,124.885636,124.885636
2016443.129858,16.060814,16.060814,16.060814,16.060814
2052109.382151,85.812357,85.812357,85.812357,85.812357
2078010.016026,41.666667,41.666667,41.666667,41.666667
1951543.956044,129.120879,129.120879,129.120879,129.120879
1838899.245197,11.150503,11.150503,11.150503,11.150503
1835057.665904,31.922197,31.922197,31.922197,31.922197
1927583.752860,70.022883,70.022883,70.022883,70.022883
1966104.233410,49.370709,49.370709,49.370709,49.370709
1988924.565018,98.271520,98.271520,98.271520,98.271520
2011020.661630,49.908425,49.908425,49.908425,49.908425
1974452.446273,109.625057,109.625057,109.625057,109.625057
3237456.616300,42.467949,42.467949,42.467949,42.467949
5138534.423605,121.854986,121.854986,121.854986,121.854986
4020789.341263,43.572736,43.572736,43.572736,43.572736
6324820.423341,36.384439,36.384439,36.384439,36.384439
6894097.850937,112.768633,112.768633,112.768633,112.768633
6661004.059927,65.930924,65.930924,65.930924,65.930924
6223164.055352,32.708143,32.708143,32.708143,32.708143
5321857.650023,83.600550,83.600550,83.600550,83.600550
4347343.592677,46.224256,46.224256,46.224256,46.224256
4068317.703568,30.306496,30.306496,30.306496,30.306496
4003283.279963,76.280878,76.280878,76.280878,76.280878
3913412.128146,18.535469,18.535469,18.535469,18.535469
3942623.112992,34.709515,34.709515,34.709515,34.709515
4076411.081885,42.943733,42.943733,42.943733,42.943733
4144836.670481,123.970252,123.970252,123.970252,123.970252
4160589.833028,95.036597,95.036597,95.036597,95.036597
4137773.273102,71.706313,71.706313,71.706313,71.706313
4102669.393593,114.302059,114.302059,114.302059,114.302059
4098054.494511,102.298719,102.298719,102.298719,102.298719
4078879.462243,82.837529,82.837529,82.837529,82.837529
2734858.974359,21.405678,21.405678,21.405678,21.405678
316396.462912,61.813187,61.813187,61.813187,61.813187
1437074.805403,96.039377,96.039377,96.039377,96.039377
2326724.782210,126.432829,126.432829,126.432829,126.432829
2708697.783364,108.375229,108.375229,108.375229,108.375229
2947458.790581,55.784179,55.784179,55.784179,55.784179
2966541.323260,30.505952,30.505952,30.505952,30.505952
2683135.645604,60.725733,60.725733,60.725733,60.725733
2119048.076923,40.979853,40.979853,40.979853,40.979853
1952505.315501,42.466850,42.466850,42.466850,42.466850
2035920.735901,36.623109,36.623109,36.623109,36.623109
2220525.343249,98.913043,98.913043,98.913043,98.913043
2255350.811985,74.679780,74.679780,74.679780,74.679780
2131387.013730,52.860412,52.860412,52.860412,52.860412
1996533.138736,53.285256,53.285256,53.285256,53.285256
1885798.363095,10.073260,10.073260,10.073260,10.073260
1803932.124886,100.869167,100.869167,100.869167,100.869167
1826576.923077,116.929945,116.929945,116.929945,116.929945
1925085.697941,14.244851,14.244851,14.244851,14.244851
1907943.561299,52.493138,52.493138,52.493138,52.493138
1789780.134950,38.483532,38.483532,38.483532,38.483532
1765287.911711,16.125343,16.125343,16.125343,16.125343
1782669.181527,17.089620,17.089620,17.089620,17.089620
1815357.249198,10.020614,10.020614,10.020614,10.020614
1871903.617216,14.136905,14.136905,14.136905,14.136905
1927139.594780,117.902930,117.902930,117.902930,117.902930
1891130.434783,109.496568,109.496568,109.496568,109.496568
1898147.951007,38.175366,38.175366,38.175366,38.175366
2022000.858124,86.384439,86.384439,86.384439,86.384439
2175731.121281,116.189931,116.189931,116.189931,116.189931
2191975.045788,6.581960,6.581960,6.581960,6.581960
2099221.637694,110.704483,110.704483,110.704483,110.704483
2055455.377574,58.695652,58.695652,58.695652,58.695652
2079425.800915,19.450801,19.450801,19.450801,19.450801
2156229.061785,50.171625,50.171625,50.171625,50.171625
2176418.058097,29.391583,29.391583,29.391583,29.391583
2173720.480549,71.739130,71.739130,71.739130,71.739130
2141755.666209,9.615385,9.615385,9.615385,9.615385
2138091.189931,74.713959,74.713959,74.713959,74.713959
2124193.649886,22.025172,22.025172,22.025172,22.025172
2038111.905306,68.504117,68.504117,68.504117,68.504117
1979057.415448,79.524680,79.524680,79.524680,79.524680
2030692.734554,58.180778,58.180778,58.180778,58.180778
2068136.212815,67.505721,67.505721,67.505721,67.505721
2092531.235698,79.176201,79.176201,79.176201,79.176201
2120828.625343,29.906221,29.906221,29.906221,29.906221
2084034.153318,7.208238,7.208238,7.208238,7.208238
2045735.018298,89.261208,89.261208,89.261208,89.261208
2035503.661327,114.416476,114.416476,114.416476,114.416476
2016050.754458,17.889803,17.889803,17.889803,17.889803
2027877.688787,23.340961,23.340961,23.340961,23.340961
2136856.578947,128.375286,128.375286,128.375286,128.375286
2268216.273477,81.138342,81.138342,81.138342,81.138342
2266929.429945,12.133700,12.133700,12.133700,12.133700
2256887.871854,88.100686,88.100686,88.100686,88.100686
2312846.967963,40.961098,40.961098,40.961098,40.961098
2453918.764302,15.102975,15.102975,15.102975,15.102975
2431144.393593,65.675057,65.675057,65.675057,65.675057
2256794.352995,113.511660,113.511660,113.511660,113.511660
2176839.359268,15.389016,15.389016,15.389016,15.389016
2156303.203661,39.187643,39.187643,39.187643,39.187643
2069748.855835,12.356979,12.356979,12.356979,12.356979
1969887.700229,95.366133,95.366133,95.366133,95.366133
1949013.717421,86.877000,86.877000,86.877000,86.877000
1935458.810069,66.819222,66.819222,66.819222,66.819222
1998549.634035,99.153705,99.153705,99.153705,99.153705
2023268.887363,82.474817,82.474817,82.474817,82.474817
2006774.473925,51.177951,51.177951,51.177951,51.177951
